X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y
0.4956342638491389,0.03382710764828922,-0.061005751491571836,0.03426106465582768,0.38106446687887296,-0.15512454515540908,-0.7395086378706117,0.19286922943774187,0.9640562390608465,-0.19529358620331183,-0.17438362165827848,-0.003040789773611663,0.09829538646113001,-0.24014875175569328,-0.19317728905937948,0.49629381153080576,-0.3358597302981686,-0.1433487962115647,-0.26953128230986834,0.5415391839827779,-0.07148097537381348,-0.39097056933506336,-0.17397055274682716,-0.10315533328463333,-0.1789099018653656,-0.24725359659370783,-0.09999968585242802,0.09653520690398132,-0.0889437819547354,0.11835619296066513,0.40434320075559915,-0.05885122453647473,-0.49998613078927656,0.1741128052097316,-0.02450021788890011,0.33616669092205775,-0.40057952187736534,-0.31058030145329607,0.08228655509937632,-0.9364875651603544
0.37484097568444286,0.32944321590225356,0.013339187912219774,-0.01598137313598036,0.2550340018573851,-0.13426252425488738,-0.6386112575807883,0.1861512561874108,0.9513403918493342,-0.20157132629915497,-0.15939087000905927,0.13297112258186417,0.06937155193885314,-0.3453045474009159,-0.1152741832029951,0.5010799262423604,-0.39094215155280176,-0.21241495833708302,-0.09484475153905092,0.5437028529638614,-0.09521419360472627,-0.390377374038386,-0.1697538726137381,-0.02069616499054283,-0.23119504482836828,-0.20933414955147356,-0.07116166913348743,0.07660322797371966,-0.159692378888167,0.1794570286163435,0.45767316002230163,0.036880981868407714,-0.4989474543635751,0.08935345970350106,-0.08732186084283122,0.3132153220667677,-0.30463102141539344,-0.27329642736977355,0.07015886545677064,-0.8813573155979515
0.1437252010298562,0.5065689019997395,0.03077598304117446,-0.07497239524936283,0.15471482284390792,-0.16921897344005543,-0.5740810415044321,0.05528296617914763,0.9144078028229263,-0.2460147073026756,-0.17457667789056652,0.18289052195545064,0.018486901215038376,-0.4482687952534927,-0.1558448290372122,0.5151808159357614,-0.42754479013764446,-0.1492393082837401,-0.05860181879803428,0.5460222076469232,-0.13301831961695065,-0.40368429818981166,-0.10689217541854568,-0.11443249051318727,-0.278474529008805,-0.20574646218909842,0.024974553431395874,0.053547160455830856,-0.07707162140117019,0.13537643127639143,0.5159968224803684,0.21659255461558424,-0.48628487916575047,0.055099378963224144,-0.15167156937354342,0.2745230846973652,-0.301543915693542,-0.2384466886186779,0.05565526048504932,-0.9577681260754658
-0.1210797503532528,0.5353945163588836,0.016451902114234862,-0.10760692972220076,0.06807970812101538,-0.21124731887925274,-0.5139071874778582,-0.03303091662558888,0.8743078626885141,-0.3447773834170933,-0.23785087013580763,0.037073753756828864,-0.05315102717411835,-0.5248400110598618,0.011956600346282098,0.506730718352975,-0.27458303565358166,-0.10538269062642658,-0.35497872504006056,0.6409929500083775,-0.1263933026352223,-0.3873333674840437,-0.07235323632518387,-0.3775453134741945,-0.3813673235555579,-0.24448373180761274,0.18510207664938405,0.02751580503010187,0.06851759636798316,0.008092608112267419,0.5849366965384535,0.1946139027449325,-0.4217108373042181,-0.08169223099516942,-0.1825288663850887,0.16869286890255064,-0.4195691321983389,-0.21498432398532263,0.0005543212263068309,-0.44207815902594794
-0.36785486014856417,0.4118002530541327,-0.014375775293985593,-0.099848472009329,-0.005710724238265907,-0.25518174649462455,-0.43689548118679644,0.018541592027460974,0.8361523091197247,-0.4137610094278821,-0.29399918156967964,-0.1774779460775593,-0.08676733942988457,-0.5538790851271989,-0.046425228894988346,0.4956333187363602,-0.3112962837963218,-0.17822077623232369,-0.0020236133802258305,0.42435424181776416,-0.15268367617687562,-0.4193281311452356,-0.08633054042734645,-0.28179044644735907,-0.5861205112919525,-0.26632115623704133,-0.34609684335178137,-0.042783871728291456,-0.05069723889679645,-0.015631535560874044,0.6533304387057493,-0.1752335557546829,-0.3702630011888708,-0.2669292140192472,-0.21811356612924204,0.11171354808865974,-0.41712040258104033,-0.22832535903882545,-0.01545884178760315,-0.4816155755998448
-0.5260680972110667,0.1688538181207877,-0.06248174166556841,-0.03508126952878521,-0.04025085125532091,-0.3196713022069907,-0.3684227794523379,0.09643753154052659,0.7920821798098681,-0.35940134616282093,-0.2672796593989121,-0.15782800557473275,-0.07031713346156732,-0.5446836607143974,-0.33596931232951577,0.4537598641708125,-0.31197703565642365,0.12982015222416088,-0.21936808097121918,0.2725489587254317,-0.16097715475419727,-0.45997513368074117,-0.13569169594154162,0.09646804335650638,-0.7535780677549605,-0.22737246938190603,-0.0494156054053011,-0.0919273802156334,-0.4182322295587976,0.004302354966869704,0.6520159954335476,0.03151595034727461,-0.2944648978535811,-0.2921850754430725,-0.22853604619227363,0.019804787110054622,-0.21933401103787542,-0.23769026445424501,0.0050011966574257105,-0.5896389280905578
-0.5502738676777573,-0.12390904493679167,-0.11721330365180149,0.08936107201960186,-0.030662118736991206,-0.38533336608313395,-0.3290170377121633,0.09374974633041111,0.750092932893683,-0.29476382780737687,-0.22802322719567214,-0.06705678139775528,-0.022651257970552452,-0.4705924532415805,-0.10660582172371036,0.3817756780806958,-0.35077569066933745,0.3598471453348382,-0.502338711629597,0.1481968314716806,-0.12348907830555789,-0.4061604122619805,-0.1625441810973982,-0.09540033898842337,-0.590959433517488,-0.2780130533138345,0.1928304549921227,-0.0958673196190093,-0.4555173465525483,-0.12157046568183583,0.6011902359440637,0.107624756712287,-0.29650950419678923,-0.15367545033180274,-0.14411474778431188,-0.07249156244265498,-0.09524143765407644,-0.24008682844047446,0.0440944925343143,-0.16347435196363957
-0.4328977944397845,-0.37902179282105,-0.1573325327734748,0.249266598492071,-0.016116049336236893,-0.4008503489025058,-0.2985310810405012,0.044437031188098386,0.7265637676610139,-0.3166096327926491,-0.24503501801572936,-0.14515901767349915,0.11770186628782153,-0.31810030388668686,-0.021116478699122254,0.33519610374027775,-0.46234646864370765,0.2873034241943728,-0.1005156417149341,-0.14375081376350185,-0.14339266643404158,-0.3770461715333723,-0.1500343324594604,-0.3615388863667758,-0.45012662189550645,-0.3621819817356763,-0.10076639917614827,-0.08899544663041137,-0.2985218360390961,-0.22443877195103556,0.5346209999713434,0.1440643288302048,-0.347667781485942,0.04894544684804236,-0.10282383262294548,-0.007822282893231725,-0.17831327848714273,-0.2549905527630867,0.10698576128931037,-0.5560026774613602
-0.19619756068162741,-0.5117583764336885,-0.16567668244332878,0.39485988411808504,-0.05594992001893817,-0.33506899589139083,-0.23666431428323753,0.036095458336377284,0.7206244407235007,-0.31440370446552757,-0.24577311833852977,-0.14117758774374312,0.28954691079864103,-0.1842489816758338,-0.26374161293112774,0.2847410046043244,-0.31837756717034005,0.3752073870560442,-0.2156898685513451,-0.2452414882340067,-0.16074837573727807,-0.3803224456761759,-0.1785703614271138,-0.21300475385278006,-0.5658047757913967,-0.35299227992395954,-0.16128242554012961,-0.14178591100044957,-0.06542562015676812,-0.29168770543695455,0.5508377363004229,0.29762628207872344,-0.3312655583830736,0.06982275504322866,-0.13200820081144404,0.19548373787252626,-0.4437631480888746,-0.25522294540919443,0.12493173094618726,-0.7154092565301657
0.07573957862730185,-0.4881309704676493,-0.1547453003162106,0.46694750750614644,-0.16572156080979938,-0.2257219661441553,-0.14270217445896005,0.02486449258287604,0.7153009429636492,-0.27170807316100953,-0.22036829498413546,0.024345405021303224,0.3978928377661677,-0.1242494065815074,-0.21360787182217955,0.22279490931455892,-0.2075269153551157,0.4254391277525711,-0.31183030309895243,-0.34939669067612833,-0.14136382706848294,-0.34125758866747014,-0.2456174051360105,-0.007616653225243075,-0.7153213361513957,-0.2825940155289456,-0.11973508843951242,-0.18957304940453756,0.13694779801489898,-0.33971403050440996,0.6356316551655303,0.08918660561358216,-0.30209426479312085,-0.047644667041181865,-0.14635924224194197,0.3053802147635616,-0.39156967537787013,-0.24263103500349015,0.1286278379474397,-0.8754956752121583
0.27856552520997835,-0.338536261333488,-0.14519230121671522,0.4314855206208754,-0.33201855905174915,-0.12214093030500817,-0.027519513329884893,-0.02152198470670752,0.7007385124704639,-0.29212428213171515,-0.24446769868273865,0.08331642719356158,0.47462347862874976,-0.0942488786696114,-0.04341004715224528,0.17814780034235445,-0.19992952950936627,0.45428780613267006,-0.22831026536474808,-0.5270498934556798,-0.11591423588180905,-0.2842514887803822,-0.28301471313100746,0.01938600485401687,-0.7986179238023733,-0.2173546712387885,0.020727488871421063,-0.20760900212964573,0.06031975901981124,-0.29447419801829344,0.6891716393342735,-0.040979150771525474,-0.27244448041249547,-0.0829683656118867,-0.1763701816096679,0.3250042171949261,-0.31863701483387175,-0.15549912650380215,0.13761160993579025,-0.9074481370319508
0.3518077738317713,-0.13162687680258,-0.1445484729098636,0.2920136777032687,-0.544189262392107,-0.049796189143284764,0.11932080913298404,-0.019990963694870967,0.6721345114837738,-0.3411061862096325,-0.2998872426146104,0.03912089105238348,0.5712574494922233,-0.0503788791114721,-0.019473530705231612,0.1472145087536798,-0.20243231157513353,0.5470260983096462,-0.1591508113722574,-0.7220327654282287,-0.09917284887314248,-0.24728664987851434,-0.2952673109732177,0.013180669610167506,-0.8081576326177509,-0.18026722294186226,-0.08341245195252922,-0.2527718746919406,-0.07910248799636832,-0.23469151839043811,0.7195607374760695,0.012257874036069483,-0.226413160378791,-0.10253094763551507,-0.24820346447834563,0.3563913147358033,-0.38381531097405097,-0.041198649454458836,0.14506333947219496,-0.8370214961728389
0.26532198938737483,0.03494158411495607,-0.16434813954636207,0.0822511870185132,-0.7637226260577233,-0.04710566434517849,0.2896091040101545,0.06522336003525697,0.6215418529462826,-0.3593179578399276,-0.34796925726429473,-0.015147934074437375,0.6898420504134724,0.031142895648305302,0.05214897419245346,0.10344149284373216,-0.12881719801223923,0.6764990649297669,-0.3318386838387384,-0.8226370941988055,-0.06718992366655785,-0.2180298976771704,-0.32721592703669333,0.05618677599500188,-0.7332034356936595,-0.16744881789177612,0.051872403069237905,-0.2692822719150444,-0.22719341821153316,-0.1796585263267757,0.7108903757805263,-0.03885013741755872,-0.14889557836060818,-0.021730683283631813,-0.28527361785950367,0.22104888315810078,-0.030761882028015886,-0.017996697246370874,0.19683813319357757,-0.7007847997348626
0.05324651383326984,0.07089051323761897,-0.2190885229181221,-0.12917080360001754,-0.9235373880605087,-0.14571752345478328,0.4429475266755343,0.1538473757792953,0.5449899058078966,-0.3364540401380631,-0.37758712661412075,-0.04821093361724271,0.8269302168529074,0.15191883965486142,0.10397801220317127,0.057603251894066565,-0.11569106618489577,0.6496370218356746,-0.1971277957608264,-0.9610534325153234,-0.0698552101987081,-0.22087740844414894,-0.31107548309987,-0.05265673123400827,-0.4249860092426663,-0.23390054565904084,0.042168884119367034,-0.2160286266487007,-0.5432768180039151,0.04982717076195908,0.5840981592466914,-0.3763394397016374,-0.1641585448897278,0.5432222357628007,-0.2630328322590829,0.042377183383390804,0.6312921021523885,-0.10064639041883439,0.39190345891280276,0.021860993747649493
-0.15175273098875297,-0.03862859358051485,-0.3093187258484963,-0.2579052305007473,-0.9728230350533772,-0.3216724824836321,0.5310210053932123,0.09432571045006277,0.45018820009339877,-0.2705592586249317,-0.37575725076840416,0.032553645670056364,0.9603259337883496,0.2673527010820038,-0.10193867447861604,0.016109961832855513,-0.06816364348019499,0.6186187340067038,-0.06443205871483593,-1.0,-0.12888146294952252,-0.2976383727256605,-0.2489603042655011,0.038901143715174724,-0.0655581654977142,-0.3073646771715165,-0.1815424160276321,-0.1628225046968932,-0.550470833842498,0.28744975538794293,0.39110363419084004,0.20644817899307655,-0.1838994672119475,0.8819369512942767,-0.3816539477517932,0.6161494735866113,-0.6196919574710141,-0.1919885312498646,0.4994792488262205,-0.6570695315845777
-0.17806283302726722,-0.1943320520482602,-0.4120903821858285,-0.25784848526160387,-0.9222367775994124,-0.48645384222172805,0.5322303536411737,-0.23942268322231386,0.3579880970715812,-0.20487217807053282,-0.3609757566356362,0.2631002091420349,1.0,0.2803194284635,-0.3763575450233304,-0.018092962569845494,0.03001298487144277,0.5654929676243703,0.015295300829731184,-0.8941588298008428,-0.2233603234146403,-0.40593515626640064,-0.1223738098776066,0.13732783497322254,0.20761830889185928,-0.333649683647686,-0.08028760226528231,-0.06710953057510471,0.071164191217572,0.24087023831424714,0.335374685027104,0.42452218954710297,-0.11773230335153317,0.3825651801734209,-0.5358087888878835,0.8489860423993361,-0.8082111183683918,-0.3653176221085642,0.4748422720687504,-0.7301997206728752
-0.024060104261607207,-0.2651111867753724,-0.4663085219622899,-0.18529752047429238,-0.8766656116789641,-0.5290030426835614,0.532105049204578,-0.574302672628755,0.30764716434397155,-0.3138028161945886,-0.4698939328071702,0.1174322600568738,0.882985165738194,0.19274845925664374,0.006418976569459778,-0.07250544223713584,0.4097385216185765,0.45528109076666046,-0.6765048077624498,-0.37801827926439546,-0.21238912546205613,-0.4313477810907782,-0.06079254949762536,-0.0156944449084655,0.272362844456683,-0.34861228136324995,0.3131128589177845,-0.002145139836989274,0.48796858621907746,0.09858178967272346,0.3835942211769605,0.0009506874202331872,-0.01133338054216404,-0.11259546876114346,-0.5312940940530826,0.6083912310352821,-0.40256715293676026,-0.37329083594420687,0.39833236049015963,-0.8484641454761911
0.10905160893957966,-0.22839579582219105,-0.4253013846603634,-0.15402031417645556,-0.9342836817928949,-0.45481619945153107,0.6696760587701596,-0.37472152482996357,0.3089243613369903,-0.4927454911030972,-0.6628065838893431,-0.5659846141286065,0.7322637091617503,0.1156576224460395,0.4235575210303948,-0.11298596025531005,0.5025305673061609,-0.05349686553115607,-0.37432660671418416,-0.18335077337515948,-0.1937864542372142,-0.4764962689559932,-0.07561706290932835,-0.1325303512140633,0.1706380674101975,-0.38981514749293633,0.05789685594716576,0.06263112705645679,0.5548596915883572,0.029711015354418224,0.36734528079312834,-0.10347543277738058,0.02058743824213738,-0.2095930527877562,-0.4885883387111224,0.3753737975224205,-0.2620223212641495,-0.32968895479554616,0.37694414975974944,-0.008889891081393486
0.08171667949940953,-0.18135685327189244,-0.3417149765170995,-0.18553683780880326,-1.0,-0.4586253014557541,0.9012047130679972,0.23955068693823756,0.2993616350758752,-0.2871936146244728,-0.614921108607507,-0.7716120629441741,0.6236056842545814,0.03233053228036464,-0.28420228131487457,-0.15107983587464968,0.434179309156844,-0.18365356049908466,0.10899954235580456,-0.24765330528220753,-0.248572004753979,-0.6471588219408151,-0.07548911941346759,0.23675315028055,-0.10745932342473385,-0.35709325351277366,-0.22707137998465077,0.08250893511050972,0.46453779298416653,0.04168383549478105,0.36875330342339785,-0.0806803848511014,0.016166585479981954,-0.18868418975489254,-0.5110261786795146,0.4093875111618659,-0.274652790591587,-0.37946907100656435,0.43226369005763843,-0.6452513894716164
-0.016760434982130312,-0.19622906879901425,-0.3040836380109111,-0.16469076222423074,-0.8593914463269612,-0.6840761058376617,1.0,0.4605474595350414,0.23163260040778066,0.28256001039847245,-0.2889289075754088,-0.040615981359041764,0.3861865754341627,-0.14828972815264785,-0.6507389991044039,-0.2362445556196775,0.5531795843896377,0.12066801453406084,-0.4033563383441322,-0.07703235042424961,-0.24865245027061011,-0.7264478982525788,-0.07388293588705752,0.4480437503334074,-0.18408153293925744,-0.2739693205856162,0.15314638219568222,0.11475996655459242,0.21118817401063117,0.06352550878888175,0.38239320299189705,-0.21248245385242304,-0.016107695033929725,-0.19233972950246503,-0.46326192670056343,0.447375442447991,-0.24588374066297325,-0.46323753741178864,0.5093822116873699,-0.6824844659612803
-0.02512927101182383,-0.2209734113167776,-0.29883206173882826,0.013455595691707511,-0.483600028637987,-0.9666680662591882,0.8802435929637749,0.0014804376235943995,0.1694636284093447,0.5417295077845905,-0.13151604992302202,0.31842296983672536,0.05213963192919557,-0.3107084660191528,0.1495169513033925,-0.29308558401805784,0.5096250209985393,0.09942258186548814,-0.5229791050121428,0.016515360461300865,-0.20529976003350814,-0.663606771715807,-0.08612940055648655,0.19408782043050743,-0.012887769944937122,-0.24474749159091402,0.2311878659432176,0.18117404749730515,0.09823033549936455,-0.003220881540373255,0.3427813298447957,-0.02018628448510129,-0.11949866823509159,-0.10291661526376228,-0.3507494749218858,0.32205830491652643,-0.2065625532692098,-0.5171568156444968,0.5729998220108772,-0.8247764780236904
0.11755835794185887,-0.12317587901747862,-0.22181616178636998,0.3038402770477622,-0.11196520186407355,-1.0,0.7401845189684597,-0.43456523976969197,0.20019298480333236,0.37307484630189225,-0.2532464402692072,-0.26324001577449396,-0.12222397888601799,-0.3352608706562399,0.29421348244388223,-0.2641232522644871,0.2686258656050602,-0.05713287182946081,0.17631179601964075,-0.19318500893275403,-0.2469243939516338,-0.6797387680454199,-0.024579153928815267,-0.0882328854169736,0.10838580424371513,-0.25027274266369115,0.049955463716673254,0.23988085748139776,-0.019129342957947992,-0.027375531718160095,0.3133595423019371,-0.18946080074941407,-0.22087673624390913,-0.023954212357016447,-0.30550324112295335,0.1980016215450504,-0.15730586512047606,-0.4992166756516183,0.6191649911864987,-0.8961201118494266
0.28120018434497274,0.14290296276600345,-0.049708340408722185,0.5435139337376895,0.06397800291124045,-0.7513494974419014,0.756223558782231,-0.29105484140271054,0.30278517961952445,0.34392383395376314,-0.28731214928588,-0.6873198978511992,-0.16242719647481507,-0.3123640011579578,-0.3709634209688879,-0.2641278590217795,0.37623159991452426,0.2148674036278022,-0.13084614264878702,-0.13104900782523654,-0.2577805329978474,-0.7474696450035403,-0.01890959164829531,0.028886324107596062,0.14440689303759413,-0.2030932630015425,-0.14991827687782666,0.1538350850095569,-0.3387231342706536,0.044927845467620076,0.32586915020090257,-0.2443056414201643,-0.268481823844714,-0.042073670405712416,-0.3165835399307685,0.25884500886255024,-0.35889043318390423,-0.4133536765472542,0.6386718401356251,-0.8908671650707893
0.23384759004041022,0.4355324544515673,0.10831014014958296,0.621270670987534,0.11892663808278825,-0.4755443541826916,0.855166240522159,0.1370626092532985,0.3924538293680675,0.594591454541143,-0.1333121993450802,-0.5146905674838396,-0.24756871816402737,-0.2956105230062611,-0.2673525587791876,-0.3300945217309028,0.4964301363619743,0.34710012680847924,-0.6665366437203131,0.06563482070931026,-0.17657572553799972,-0.7155856070396317,-0.14717278397201206,0.223997654512182,0.3735425771148151,-0.1382039409711272,0.0724901904259263,0.13466628097954025,-0.49020739917922895,0.004057625932198494,0.2890828382262103,-0.12182311294582104,-0.2984075419794382,-0.12466212585509295,-0.24758284752255022,0.26234686242584737,-0.3355582966637086,-0.3548023799156088,0.6498426953432421,-0.7276621797910956
-0.08376271668739554,0.551386510966801,0.15362856260956592,0.5835326737495032,0.2189614664906614,-0.3467479366145164,0.8888954651299741,0.39280059362022235,0.4353276566915427,0.8081060311796588,0.0013283718172631964,-0.3638456880490949,-0.34566353700227626,-0.22034170186776825,0.198446473417476,-0.36525890745466183,0.321929341552065,0.11562534415836656,-0.32027124271154594,0.04830676298100456,-0.14928402912574734,-0.6597903418419586,-0.18619124335096704,-0.13574455576435562,0.7146905905214638,-0.19166753561021987,0.32260222710965336,0.24805391622664064,-0.23858099531394295,-0.19223458902600032,0.16203514159235444,0.12783678155857303,-0.37672953289047983,-0.06649125011309942,-0.16779954117712603,0.15603629219124038,-0.19579719492770475,-0.34611089082472035,0.6747892000824307,-0.40137869102020796
-0.4795848082648322,0.40882714446708235,0.08897573853514751,0.5493358515585767,0.4055050184775981,-0.30381415693491576,0.8261044879247268,0.43163867476456197,0.4555822000921772,0.9072859953598944,0.07170014331157915,-0.37183761412087535,-0.3400921749164967,-0.031147729728076112,0.17489831114957521,-0.3621455710437407,0.12104139280772142,0.13125563573572152,-0.10992866444586491,0.012848381111172369,-0.1931668747868992,-0.6915411953717843,-0.21142737160667135,-0.006597615527761058,0.4232822627609798,-0.19834432768706522,-0.36480308291157026,0.1467673584450342,0.6294442524634334,-0.4827573785161593,0.19283806771728296,0.6387517073288731,-0.4378893011412258,0.05990121698161022,-0.19353579783626973,0.3027380164326938,-0.3763292909193421,-0.28149790718180523,0.6691867269256495,0.0029282510315677968
-0.6788210730309662,0.09494223550390024,-0.056646891759773776,0.5850101543991946,0.6368527205720342,-0.2262093836042609,0.6696275619618086,0.19652921622430397,0.4737536587701816,1.0,0.1674726531738564,-0.10449239704337543,-0.23322761919231616,0.21240775325203165,-0.3020255662707739,-0.3386051720366644,-0.22836102573571204,0.4068723245640138,0.2285987430244043,-0.21566137930050577,-0.30071795094556353,-0.7659432241061594,-0.16997248611169813,0.3988910968726731,-0.15947944831837024,-0.07173894562731287,-0.16922375825200886,0.0979484776094901,0.7594361346799336,-0.38351178783341877,0.3278486088075594,-0.6160283941031786,-0.3955324359638118,-0.01041819250440168,-0.2366995038097196,0.4873092967485866,-0.19466422651452775,-0.18443842684100287,0.7027329770329054,-0.5022874429078006
-0.4920156909052448,-0.1739561237279702,-0.2569664846187101,0.6535069021643145,0.8265081281622177,-0.013052419408271287,0.42426357454128394,-0.47199377024645994,0.5042345774149017,0.976635298082015,0.22360135629578526,0.4343237722354565,-0.16394910146815578,0.354810162361499,-0.7454463453192777,-0.29753453631087756,-0.33486120857362,0.7726929498896953,0.18919602160615856,-0.32805925239970235,-0.40518475339771165,-0.7519529488974848,0.04143670412630174,-0.02566687694719938,-0.29782233889725807,0.008147503621335428,0.08587031535587619,0.08701937710210084,0.1495593282397507,-0.01386367450510595,0.2714269217622576,-0.20626005288664218,-0.4298560190134064,0.2532042426651171,-0.35296717139602085,0.6355943763465088,-0.19948694078337648,-0.12768557117799184,0.8438495486331796,-0.1607866139580162
-0.06563788189704023,-0.21631261346109543,-0.42089780719886094,0.5861728171569598,0.782733251712072,0.4163638240415346,0.27043606971475986,-1.0,0.5859719282969937,0.5286471391052951,-0.018530298285103886,0.22851003816256887,-0.306081683899894,0.3370674434906624,0.1315354165766851,-0.28008046095511285,0.39531910605749854,0.6268426132571876,-0.9788171316891664,0.2152719513530812,-0.30545707190349924,-0.5376149936130459,0.08666456523834842,-0.9944023903904244,-0.041644818355772384,-0.01799301799010955,0.7652300195990762,0.14865259137013398,-0.053611340848682465,0.03696356612333496,0.2284392559907309,0.12412889461925891,-0.35136153945733006,0.3019813094133361,-0.3364036636930149,0.4482720628029935,-0.2437682393284386,-0.07737419394879619,0.8429185720422785,-0.34754487978992954
0.14043149453243364,-0.11557366480952058,-0.4828430330380906,0.2030979063451095,0.4033719377722065,0.9068569139296545,0.4443878253459237,-0.4173411881306056,0.7041585354806428,-0.09550885970757539,-0.45682775707091217,-0.9756019684733443,-0.4926295789096409,0.3021539256990151,1.0,-0.2322056173797734,0.6714150742199616,-0.25411545428311744,-0.4498727160883451,0.23746008090168114,-0.1958336520398376,-0.4248686884872851,-0.15133345421960132,-0.8918212795180618,-0.1275683756653142,-0.03926634198902823,-0.4424948622596847,0.09833725429648332,0.21976894887458243,-0.029201622708409758,0.27572199778147954,0.17897431716817058,-0.2759606543370392,0.3049001960122337,-0.34234815731944757,0.3594635649305882,-0.25349147602001765,-0.03922381030368138,0.7900965541084737,1.0
-0.038249557332034057,-0.1350700189711378,-0.5570841492360439,-0.4059741392283991,-0.003961582329113256,1.0,0.7765977409702447,0.7700364016538346,0.7193183345113761,0.03936806680781424,-0.41096659168495575,-1.0,-0.5467399307721166,0.22912425680074522,-0.6165593189471231,-0.15095088073963292,0.13191005312541182,-0.23354127883430265,1.0,-0.46534453093044226,-0.32329745571523427,-0.6491622051030719,-0.26172016239027385,0.49766835486908745,-0.6003399210272556,0.1591159357659615,-0.8196406442332851,0.08935769646424996,0.2199255308565664,0.12343543849504623,0.38891294272192667,-0.027746839604690265,-0.17310075268592406,0.2495796251897382,-0.5452086988572092,0.8569222318752874,-0.4018526278458082,-0.018400286224437123,0.8213948720723039,0.5693295101577722
-0.3091802890297338,-0.3985515510849825,-0.7613678768995376,-0.8954137274027989,0.011767630655153072,0.47936191018419483,0.8180876786394824,1.0,0.5730413981645783,0.7021755328193475,0.05910748183802439,0.5765766468186135,-0.7758233662988798,0.04543128741471514,-0.9788084128269693,-0.19559580830296774,0.25158505243617135,0.9675437205942288,-1.0,-0.10607737878895884,-0.25480477642003385,-0.6054199129502637,-0.24379467527284493,0.6088952541203616,-0.5082875903770931,0.30753551031933024,0.7851987724321385,0.12454324631796254,-0.12882256256399183,0.19942104537639582,0.45488580396044,-0.0726907293628517,0.02832159857419092,-0.06267255659284399,-0.5999581765687261,1.0,-0.55538248350223,0.12521813668431991,0.763164045022144,-0.39592416389114893
-0.3070248859166552,-0.7369829657716098,-0.9871409606489371,-1.0,0.4577346474103512,-0.22872104533705018,0.48120623809175367,0.023231581364356657,0.42932315896317097,0.5973067205709772,0.07897446462440616,1.0,-1.0,0.05307342672288451,0.8453485900066415,-0.14675500142891973,-0.2829244864394158,0.6603253454932043,-0.37508626610400864,-0.309110546526397,-0.22903668467847937,-0.36260784447316974,-0.16634352954470277,-0.42332438439458864,0.2607053039916212,0.17923764016129162,0.028825779781416427,0.27405341529472094,-0.6584622468914567,0.18483604904555784,0.3417848952717246,-0.8297691806214108,0.11518555533468211,-0.6513680003421878,-0.5395565449721935,0.8606076459857783,-0.9453736119238219,0.09641814618688427,0.7110636490659279,-0.7065555313351713
0.11258126275828251,-0.8112650622779649,-1.0,-0.778956652522951,0.8583750525279681,-0.5102140261722038,0.17182561033194244,-0.7618027570084054,0.4515969624072156,-0.19362242528942863,-0.3528010241306966,-0.1811556087742242,-0.7687616400247141,0.34297362179386837,0.37365665404865345,0.052977690138759304,-0.8032377755424883,0.47045415358955833,0.8653593558383847,-0.6765351097738228,-0.4282236153046455,-0.42001189561185104,-0.03703507822757868,-0.3638273596137218,0.47066173245779197,0.12632989057575528,-0.487904006769701,0.33789188800298,-0.8076255743954175,-0.10608198334123142,0.17967969686470697,0.7861681964480132,0.2728079316153156,-0.9688298158844582,-0.6567228784271166,0.5165390861017396,-0.594427218471534,-0.12496233623141728,0.7163625702929324,-0.8360412623119646
0.6711487112444652,-0.45933402534159684,-0.7479140164750671,-0.5379131335713205,0.8717480139170177,-0.3194081492868869,0.19416411511613862,-0.45920268171898915,0.5877040578620245,-0.5482746176792154,-0.5045500138418391,-0.6813058801231138,-0.39525521696129107,0.6012091566279931,-0.7845529705675043,0.11662155233780425,-0.4152613903706267,1.0,-0.5004109159396775,-0.15745769318245717,-0.4589588000885234,-0.4300831358374714,-0.08136491064935192,-0.06637773133279123,0.40501071337633365,0.16882924483339168,-0.0739840756330915,0.2241935372078332,-0.12105368258308336,-0.7260834442645663,0.34925211767497544,0.29740847384344216,0.3267555610036246,-0.531023010904699,-0.426255280627874,0.017437583835327564,1.0,-0.3209537320680341,0.8381389305079932,-0.8243416968757221
0.8732146862147094,0.09774604287069621,-0.4457863309474156,-0.4830198286533667,0.6754564578716786,-0.13837047802361635,0.3615055013256887,0.18182416243500565,0.6842761448190293,-0.4392953435333161,-0.35041723234126576,-0.2200522478483652,-0.20325254990487573,0.7196230913070132,-0.42823248385311186,0.08972078271963313,-0.2662888855459129,0.6431444760001983,-0.6748820593345679,0.11564741002795387,-0.3918288551086234,-0.254654420391495,-0.2991534130968395,-0.05799497363252559,0.3548606404880481,0.21577774536113892,-0.23095308983911478,0.2298326362795211,0.25328337878889906,-0.9353216530492038,0.3937146498396771,-0.21381807000069453,0.1586279486731481,0.33968056502111876,-0.18278739143021538,0.6016404951326884,-0.23038806073061102,-0.30877494080828816,0.9411771015571806,-0.7722865357962236
