,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,Y
314,-0.602360507894646,-0.6941025694127541,-0.11713519845897,1.1183489605319,1.95597263692447,1.7555882363195,-1.2269367023395101,-0.74702438384487,-0.221870841504535,0.220666419086388,0.4616596861977871,0.416988744141791,0.19811786884997604,-0.0629064865383237,-0.30795983941951,-0.525431104140035,-0.704782292409641,-0.83919206452267,-0.8834179733143801,-0.839186120013795,-0.7929523282235551,-0.7448004570651691,-0.694810392104822,-0.643088957368453,-0.589875106350803,-0.59004390235002,-0.587098918609387,-0.581125750365963,-0.572227819131326,-0.560515111382953,-0.385798072521836,-0.366539491870384,-0.347302035053002,-0.3280959039110011,-0.308931040519451,0.005329808987704221,0.00415799171790349,0.0029902555698995397,0.00182663744100618,0.000667174228536694,4.11259575950391,4.10618043820641,4.099736874485759,4.093265068341959,4.08676501977501,4.08023672878492,4.07368019537168,2.9300832000000003
315,-0.6941025694127541,-0.11713519845897,1.1183489605319,1.95597263692447,1.7555882363195,0.835864433388412,-0.74702438384487,-0.221870841504535,0.220666419086388,0.4616596861977871,0.416988744141791,0.12112002096920199,-0.0629064865383237,-0.30795983941951,-0.525431104140035,-0.704782292409641,-0.83919206452267,-0.9296015626298291,-0.839186120013795,-0.7929523282235551,-0.7448004570651691,-0.694810392104822,-0.643088957368453,-0.5896819426142529,-0.59004390235002,-0.587098918609387,-0.581125750365963,-0.572227819131326,-0.560515111382953,-0.5461050223765471,-0.366539491870384,-0.347302035053002,-0.3280959039110011,-0.308931040519451,-0.289817247032765,0.00415799171790349,0.0029902555698995397,0.00182663744100618,0.000667174228536694,-0.00048809717019523605,4.10618043820641,4.099736874485759,4.093265068341959,4.08676501977501,4.08023672878492,4.07368019537168,4.06709541953529,9.776073599999991
316,-0.11713519845897,1.1183489605319,1.95597263692447,1.7555882363195,0.835864433388412,-0.192013626943596,-0.221870841504535,0.220666419086388,0.4616596861977871,0.416988744141791,0.12112002096920199,-0.314933091910416,-0.30795983941951,-0.525431104140035,-0.704782292409641,-0.83919206452267,-0.9296015626298291,-0.981463508181294,-0.7929523282235551,-0.7448004570651691,-0.694810392104822,-0.643088957368453,-0.5896819426142529,-0.53455322296552,-0.587098918609387,-0.581125750365963,-0.572227819131326,-0.560515111382953,-0.5461050223765471,-0.529120205697223,-0.347302035053002,-0.3280959039110011,-0.308931040519451,-0.289817247032765,-0.270764063638045,0.0029902555698995397,0.00182663744100618,0.000667174228536694,-0.00048809717019523605,-0.00163913985787602,4.099736874485759,4.093265068341959,4.08676501977501,4.08023672878492,4.07368019537168,4.06709541953529,4.06048240127575,5.7172608
317,1.1183489605319,1.95597263692447,1.7555882363195,0.835864433388412,-0.192013626943596,-0.729194154063852,0.220666419086388,0.4616596861977871,0.416988744141791,0.12112002096920199,-0.314933091910416,-0.7613323661224879,-0.525431104140035,-0.704782292409641,-0.83919206452267,-0.9296015626298291,-0.981463508181294,-1.00092967945172,-0.7448004570651691,-0.694810392104822,-0.643088957368453,-0.5896819426142529,-0.53455322296552,-0.477612358346922,-0.581125750365963,-0.572227819131326,-0.560515111382953,-0.5461050223765471,-0.529120205697223,-0.509686912109253,-0.3280959039110011,-0.308931040519451,-0.289817247032765,-0.270764063638045,-0.251780644441231,0.00182663744100618,0.000667174228536694,-0.00048809717019523605,-0.00163913985787602,-0.0027859169371922603,4.093265068341959,4.08676501977501,4.08023672878492,4.07368019537168,4.06709541953529,4.06048240127575,4.05384114059307,7.346505599999981
318,1.95597263692447,1.7555882363195,0.835864433388412,-0.192013626943596,-0.729194154063852,-0.867491934008771,0.4616596861977871,0.416988744141791,0.12112002096920199,-0.314933091910416,-0.7613323661224879,-1.0645337552449499,-0.704782292409641,-0.83919206452267,-0.9296015626298291,-0.981463508181294,-1.00092967945172,-0.994399397505109,-0.694810392104822,-0.643088957368453,-0.5896819426142529,-0.53455322296552,-0.477612358346922,-0.41871464541926795,-0.572227819131326,-0.560515111382953,-0.5461050223765471,-0.529120205697223,-0.509686912109253,-0.48792975782705106,-0.308931040519451,-0.289817247032765,-0.270764063638045,-0.251780644441231,-0.232875725434001,0.000667174228536694,-0.00048809717019523605,-0.00163913985787602,-0.0027859169371922603,-0.00392839151083027,4.08676501977501,4.08023672878492,4.07368019537168,4.06709541953529,4.06048240127575,4.05384114059307,4.04717163748724,3.5398080000000003
319,1.7555882363195,0.835864433388412,-0.192013626943596,-0.729194154063852,-0.867491934008771,-1.12809193230497,0.416988744141791,0.12112002096920199,-0.314933091910416,-0.7613323661224879,-1.0645337552449499,-1.0740286701477602,-0.83919206452267,-0.9296015626298291,-0.981463508181294,-1.00092967945172,-0.994399397505109,-0.968303779425095,-0.643088957368453,-0.5896819426142529,-0.53455322296552,-0.477612358346922,-0.41871464541926795,-0.357732318787591,-0.560515111382953,-0.5461050223765471,-0.529120205697223,-0.509686912109253,-0.48792975782705106,-0.463968204038067,-0.289817247032765,-0.270764063638045,-0.251780644441231,-0.232875725434001,-0.21405782239678603,-0.00048809717019523605,-0.00163913985787602,-0.0027859169371922603,-0.00392839151083027,-0.00506652668147662,4.08023672878492,4.07368019537168,4.06709541953529,4.06048240127575,4.05384114059307,4.04717163748724,4.04047389195826,2.1162816
320,0.835864433388412,-0.192013626943596,-0.729194154063852,-0.867491934008771,-1.12809193230497,-1.6030081793726598,0.12112002096920199,-0.314933091910416,-0.7613323661224879,-1.0645337552449499,-1.0740286701477602,-0.721625448770397,-0.9296015626298291,-0.981463508181294,-1.00092967945172,-0.994399397505109,-0.968303779425095,-0.926298978906217,-0.5896819426142529,-0.53455322296552,-0.477612358346922,-0.41871464541926795,-0.357732318787591,-0.294674685587311,-0.5461050223765471,-0.529120205697223,-0.509686912109253,-0.48792975782705106,-0.463968204038067,-0.437917834948494,-0.270764063638045,-0.251780644441231,-0.232875725434001,-0.21405782239678603,-0.195335060447033,-0.00163913985787602,-0.0027859169371922603,-0.00392839151083027,-0.00506652668147662,-0.006200285551817879,4.07368019537168,4.06709541953529,4.06048240127575,4.05384114059307,4.04717163748724,4.04047389195826,4.03374790400614,0.8464607999999989
321,-0.192013626943596,-0.729194154063852,-0.867491934008771,-1.12809193230497,-1.6030081793726598,-1.78847703643967,-0.314933091910416,-0.7613323661224879,-1.0645337552449499,-1.0740286701477602,-0.721625448770397,-0.0694977037473967,-0.981463508181294,-1.00092967945172,-0.994399397505109,-0.968303779425095,-0.926298978906217,-0.867758389044158,-0.53455322296552,-0.477612358346922,-0.41871464541926795,-0.357732318787591,-0.294674685587311,-0.229893148214635,-0.529120205697223,-0.509686912109253,-0.48792975782705106,-0.463968204038067,-0.437917834948494,-0.40989267697500803,-0.251780644441231,-0.232875725434001,-0.21405782239678603,-0.195335060447033,-0.17671512092334501,-0.0027859169371922603,-0.00392839151083027,-0.00506652668147662,-0.006200285551817879,-0.00732963122454015,4.06709541953529,4.06048240127575,4.05384114059307,4.04717163748724,4.04047389195826,4.03374790400614,4.02699367363087,0.547603199999999
322,-0.729194154063852,-0.867491934008771,-1.12809193230497,-1.6030081793726598,-1.78847703643967,-1.00454598141035,-0.7613323661224879,-1.0645337552449499,-1.0740286701477602,-0.721625448770397,-0.0694977037473967,0.7265456779412359,-1.00092967945172,-0.994399397505109,-0.968303779425095,-0.926298978906217,-0.867758389044158,-0.790548277588965,-0.477612358346922,-0.41871464541926795,-0.357732318787591,-0.294674685587311,-0.229893148214635,-0.164114671610286,-0.509686912109253,-0.48792975782705106,-0.463968204038067,-0.437917834948494,-0.40989267697500803,-0.380006351729024,-0.232875725434001,-0.21405782239678603,-0.195335060447033,-0.17671512092334501,-0.158205139364067,-0.00392839151083027,-0.00506652668147662,-0.006200285551817879,-0.00732963122454015,-0.008454526802330109,4.06048240127575,4.05384114059307,4.04717163748724,4.04047389195826,4.03374790400614,4.02699367363087,4.020211200832439,0.547516800000001
323,-0.867491934008771,-1.12809193230497,-1.6030081793726598,-1.78847703643967,-1.00454598141035,0.880839179590647,-1.0645337552449499,-1.0740286701477602,-0.721625448770397,-0.0694977037473967,0.7265456779412359,1.4680103444690902,-0.994399397505109,-0.968303779425095,-0.926298978906217,-0.867758389044158,-0.790548277588965,-0.6925042082489631,-0.41871464541926795,-0.357732318787591,-0.294674685587311,-0.229893148214635,-0.164114671610286,-0.0982218078648169,-0.48792975782705106,-0.463968204038067,-0.437917834948494,-0.40989267697500803,-0.380006351729024,-0.34836701245214297,-0.21405782239678603,-0.195335060447033,-0.17671512092334501,-0.158205139364067,-0.13981199421071802,-0.00506652668147662,-0.006200285551817879,-0.00732963122454015,-0.008454526802330109,-0.009574935387874291,4.05384114059307,4.04717163748724,4.04047389195826,4.03374790400614,4.02699367363087,4.020211200832439,4.013400485610879,0.40926816
324,-1.12809193230497,-1.6030081793726598,-1.78847703643967,-1.00454598141035,0.880839179590647,2.71307428076809,-1.0740286701477602,-0.721625448770397,-0.0694977037473967,0.7265456779412359,1.4680103444690902,1.94124779191315,-0.968303779425095,-0.926298978906217,-0.867758389044158,-0.790548277588965,-0.6925042082489631,-0.5713502308909089,-0.357732318787591,-0.294674685587311,-0.229893148214635,-0.164114671610286,-0.0982218078648169,-0.0332269556802859,-0.463968204038067,-0.437917834948494,-0.40989267697500803,-0.380006351729024,-0.34836701245214297,-0.31507860873074,-0.195335060447033,-0.17671512092334501,-0.158205139364067,-0.13981199421071802,-0.12154239425286399,-0.006200285551817879,-0.00732963122454015,-0.008454526802330109,-0.009574935387874291,-0.0106908237374223,4.04717163748724,4.04047389195826,4.03374790400614,4.02699367363087,4.020211200832439,4.013400485610879,4.00656152796617,1.3821408000000002
325,-1.6030081793726598,-1.78847703643967,-1.00454598141035,0.880839179590647,2.71307428076809,2.56467114926639,-0.721625448770397,-0.0694977037473967,0.7265456779412359,1.4680103444690902,1.94124779191315,1.95894476114658,-0.926298978906217,-0.867758389044158,-0.790548277588965,-0.6925042082489631,-0.5713502308909089,-0.425582026164226,-0.294674685587311,-0.229893148214635,-0.164114671610286,-0.0982218078648169,-0.0332269556802859,0.0298350348675841,-0.437917834948494,-0.40989267697500803,-0.380006351729024,-0.34836701245214297,-0.31507860873074,-0.280246226886165,-0.17671512092334501,-0.158205139364067,-0.13981199421071802,-0.12154239425286399,-0.10340266945536,-0.00732963122454015,-0.008454526802330109,-0.009574935387874291,-0.0106908237374223,-0.0118021750796036,4.04047389195826,4.03374790400614,4.02699367363087,4.020211200832439,4.013400485610879,4.00656152796617,3.9996943278982995,0.581748479999999
326,-1.78847703643967,-1.00454598141035,0.880839179590647,2.71307428076809,2.56467114926639,1.00536865680473,-0.0694977037473967,0.7265456779412359,1.4680103444690902,1.94124779191315,1.95894476114658,1.4813239418904298,-0.867758389044158,-0.790548277588965,-0.6925042082489631,-0.5713502308909089,-0.425582026164226,-0.257185178030163,-0.229893148214635,-0.164114671610286,-0.0982218078648169,-0.0332269556802859,0.0298350348675841,0.0899802438715242,-0.40989267697500803,-0.380006351729024,-0.34836701245214297,-0.31507860873074,-0.280246226886165,-0.24397518537017202,-0.158205139364067,-0.13981199421071802,-0.12154239425286399,-0.10340266945536,-0.0853987772342647,-0.008454526802330109,-0.009574935387874291,-0.0106908237374223,-0.0118021750796036,-0.0129089837291148,4.03374790400614,4.02699367363087,4.020211200832439,4.013400485610879,4.00656152796617,3.9996943278982995,3.9927988854072898,0.48112704000000106
327,-1.00454598141035,0.880839179590647,2.71307428076809,2.56467114926639,1.00536865680473,-0.48171633122179297,0.7265456779412359,1.4680103444690902,1.94124779191315,1.95894476114658,1.4813239418904298,0.6314186025273001,-0.790548277588965,-0.6925042082489631,-0.5713502308909089,-0.425582026164226,-0.257185178030163,-0.0709914445691642,-0.164114671610286,-0.0982218078648169,-0.0332269556802859,0.0298350348675841,0.0899802438715242,0.14629947006819402,-0.380006351729024,-0.34836701245214297,-0.31507860873074,-0.280246226886165,-0.24397518537017202,-0.20636953988856302,-0.13981199421071802,-0.12154239425286399,-0.10340266945536,-0.0853987772342647,-0.0675365091360618,-0.009574935387874291,-0.0106908237374223,-0.0118021750796036,-0.0129089837291148,-0.0140112466221966,4.02699367363087,4.020211200832439,4.013400485610879,4.00656152796617,3.9996943278982995,3.9927988854072898,3.9858752004931404,7.01464320000001
328,0.880839179590647,2.71307428076809,2.56467114926639,1.00536865680473,-0.48171633122179297,-1.6206986602205802,1.4680103444690902,1.94124779191315,1.95894476114658,1.4813239418904298,0.6314186025273001,-0.43119551406516604,-0.6925042082489631,-0.5713502308909089,-0.425582026164226,-0.257185178030163,-0.0709914445691642,0.12775174270032802,-0.0982218078648169,-0.0332269556802859,0.0298350348675841,0.0899802438715242,0.14629947006819402,0.197938641189932,-0.34836701245214297,-0.31507860873074,-0.280246226886165,-0.24397518537017202,-0.20636953988856302,-0.167533185612421,-0.12154239425286399,-0.10340266945536,-0.0853987772342647,-0.0675365091360618,-0.0498215619445077,-0.0106908237374223,-0.0118021750796036,-0.0129089837291148,-0.0140112466221966,-0.0151089637487626,4.020211200832439,4.013400485610879,4.00656152796617,3.9996943278982995,3.9927988854072898,3.9858752004931404,3.97892327315583,18.136353600000003
329,2.71307428076809,2.56467114926639,1.00536865680473,-0.48171633122179297,-1.6206986602205802,-2.1086901329614403,1.94124779191315,1.95894476114658,1.4813239418904298,0.6314186025273001,-0.43119551406516604,-1.52766956814794,-0.5713502308909089,-0.425582026164226,-0.257185178030163,-0.0709914445691642,0.12775174270032802,0.334125852464333,-0.0332269556802859,0.0298350348675841,0.0899802438715242,0.14629947006819402,0.197938641189932,0.24418929028402803,-0.31507860873074,-0.280246226886165,-0.24397518537017202,-0.20636953988856302,-0.167533185612421,-0.127573899526884,-0.10340266945536,-0.0853987772342647,-0.0675365091360618,-0.0498215619445077,-0.0322595713222275,-0.0118021750796036,-0.0129089837291148,-0.0140112466221966,-0.0151089637487626,-0.0162021358621437,4.013400485610879,4.00656152796617,3.9996943278982995,3.9927988854072898,3.9858752004931404,3.97892327315583,3.97194310339538,22.347360000000002
330,2.56467114926639,1.00536865680473,-0.48171633122179297,-1.6206986602205802,-2.1086901329614403,-1.9738492224794901,1.95894476114658,1.4813239418904298,0.6314186025273001,-0.43119551406516604,-1.52766956814794,-2.42533638164346,-0.425582026164226,-0.257185178030163,-0.0709914445691642,0.12775174270032802,0.334125852464333,0.54350155574906,0.0298350348675841,0.0899802438715242,0.14629947006819402,0.197938641189932,0.24418929028402803,0.284576826276126,-0.280246226886165,-0.24397518537017202,-0.20636953988856302,-0.167533185612421,-0.127573899526884,-0.0866044764985599,-0.0853987772342647,-0.0675365091360618,-0.0498215619445077,-0.0322595713222275,-0.0148561121141999,-0.0129089837291148,-0.0140112466221966,-0.0151089637487626,-0.0162021358621437,-0.0172907637156712,4.00656152796617,3.9996943278982995,3.9927988854072898,3.9858752004931404,3.97892327315583,3.97194310339538,3.96493469121179,5.424191999999991
331,1.00536865680473,-0.48171633122179297,-1.6206986602205802,-2.1086901329614403,-1.9738492224794901,-2.01540687571103,1.4813239418904298,0.6314186025273001,-0.43119551406516604,-1.52766956814794,-2.42533638164346,-2.8382536553491002,-0.257185178030163,-0.0709914445691642,0.12775174270032802,0.334125852464333,0.54350155574906,0.7514740474806642,0.0899802438715242,0.14629947006819402,0.197938641189932,0.24418929028402803,0.284576826276126,0.318802744985335,-0.24397518537017202,-0.20636953988856302,-0.167533185612421,-0.127573899526884,-0.0866044764985599,-0.0447477539431661,-0.0675365091360618,-0.0498215619445077,-0.0322595713222275,-0.0148561121141999,0.00238335529999312,-0.0140112466221966,-0.0151089637487626,-0.0162021358621437,-0.0172907637156712,-0.0183748480626764,3.9996943278982995,3.9927988854072898,3.9858752004931404,3.97892327315583,3.97194310339538,3.96493469121179,3.95789803660504,3.0436992000000003
332,-0.48171633122179297,-1.6206986602205802,-2.1086901329614403,-1.9738492224794901,-2.01540687571103,-2.92580265224173,0.6314186025273001,-0.43119551406516604,-1.52766956814794,-2.42533638164346,-2.8382536553491002,-2.5790053898470497,-0.0709914445691642,0.12775174270032802,0.334125852464333,0.54350155574906,0.7514740474806642,0.952025217916425,0.14629947006819402,0.197938641189932,0.24418929028402803,0.284576826276126,0.318802744985335,0.346704578428908,-0.20636953988856302,-0.167533185612421,-0.127573899526884,-0.0866044764985599,-0.0447477539431661,-0.00213167362405749,-0.0498215619445077,-0.0322595713222275,-0.0148561121141999,0.00238335529999312,0.0194534426207773,-0.0151089637487626,-0.0162021358621437,-0.0172907637156712,-0.0183748480626764,-0.0194543896564906,3.9927988854072898,3.9858752004931404,3.97892327315583,3.97194310339538,3.96493469121179,3.95789803660504,3.95083313957515,0.9707040000000021
333,-1.6206986602205802,-2.1086901329614403,-1.9738492224794901,-2.01540687571103,-2.92580265224173,-3.98825893802054,-0.43119551406516604,-1.52766956814794,-2.42533638164346,-2.8382536553491002,-2.5790053898470497,-1.71944341237903,0.12775174270032802,0.334125852464333,0.54350155574906,0.7514740474806642,0.952025217916425,1.13323108068238,0.197938641189932,0.24418929028402803,0.284576826276126,0.318802744985335,0.346704578428908,0.3681685824993429,-0.167533185612421,-0.127573899526884,-0.0866044764985599,-0.0447477539431661,-0.00213167362405749,0.0411185718039018,-0.0322595713222275,-0.0148561121141999,0.00238335529999312,0.0194534426207773,0.0363488079121707,-0.0162021358621437,-0.0172907637156712,-0.0183748480626764,-0.0194543896564906,-0.0205293892504452,3.9858752004931404,3.97892327315583,3.97194310339538,3.96493469121179,3.95789803660504,3.95083313957515,3.9437400001221095,0.817948800000001
334,-2.1086901329614403,-1.9738492224794901,-2.01540687571103,-2.92580265224173,-3.98825893802054,-3.55199711881863,-1.52766956814794,-2.42533638164346,-2.8382536553491002,-2.5790053898470497,-1.71944341237903,-0.46125469231754995,0.334125852464333,0.54350155574906,0.7514740474806642,0.952025217916425,1.13323108068238,1.28230694749107,0.24418929028402803,0.284576826276126,0.318802744985335,0.346704578428908,0.3681685824993429,0.383120679435796,-0.127573899526884,-0.0866044764985599,-0.0447477539431661,-0.00213167362405749,0.0411185718039018,0.0848764144289866,-0.0148561121141999,0.00238335529999312,0.0194534426207773,0.0363488079121707,0.0530641655143103,-0.0172907637156712,-0.0183748480626764,-0.0194543896564906,-0.0205293892504452,-0.0215998475978711,3.97892327315583,3.97194310339538,3.96493469121179,3.95789803660504,3.95083313957515,3.9437400001221095,3.93661861824592,1.0844928
335,-1.9738492224794901,-2.01540687571103,-2.92580265224173,-3.98825893802054,-3.55199711881863,-1.3679852375026598,-2.42533638164346,-2.8382536553491002,-2.5790053898470497,-1.71944341237903,-0.46125469231754995,0.9527099513654169,0.54350155574906,0.7514740474806642,0.952025217916425,1.13323108068238,1.28230694749107,1.3871370369526899,0.284576826276126,0.318802744985335,0.346704578428908,0.3681685824993429,0.383120679435796,0.39156664349014203,-0.0866044764985599,-0.0447477539431661,-0.00213167362405749,0.0411185718039018,0.0848764144289866,0.12900533399145697,0.00238335529999312,0.0194534426207773,0.0363488079121707,0.0530641655143103,0.0695942405894214,-0.0183748480626764,-0.0194543896564906,-0.0205293892504452,-0.0215998475978711,-0.022665765452099997,3.97194310339538,3.96493469121179,3.95789803660504,3.95083313957515,3.9437400001221095,3.93661861824592,3.92946899394659,1.5216768
336,-2.01540687571103,-2.92580265224173,-3.98825893802054,-3.55199711881863,-1.3679852375026598,1.8914075570803202,-2.8382536553491002,-2.5790053898470497,-1.71944341237903,-0.46125469231754995,0.9527099513654169,2.26577974996748,0.7514740474806642,0.952025217916425,1.13323108068238,1.28230694749107,1.3871370369526899,1.43565788010007,0.318802744985335,0.346704578428908,0.3681685824993429,0.383120679435796,0.39156664349014203,0.393630326062423,-0.0447477539431661,-0.00213167362405749,0.0411185718039018,0.0848764144289866,0.12900533399145697,0.173352498281066,0.0194534426207773,0.0363488079121707,0.0530641655143103,0.0695942405894214,0.0859337617923167,-0.0194543896564906,-0.0205293892504452,-0.0215998475978711,-0.022665765452099997,-0.0237271418006807,3.96493469121179,3.95789803660504,3.95083313957515,3.9437400001221095,3.93661861824592,3.92946899394659,3.92229112722411,3.0415392000000003
337,-2.92580265224173,-3.98825893802054,-3.55199711881863,-1.3679852375026598,1.8914075570803202,4.75899611799025,-2.5790053898470497,-1.71944341237903,-0.46125469231754995,0.9527099513654169,2.26577974996748,3.21907516416131,0.952025217916425,1.13323108068238,1.28230694749107,1.3871370369526899,1.43565788010007,1.4158821123893202,0.346704578428908,0.3681685824993429,0.383120679435796,0.39156664349014203,0.393630326062423,0.389522292409824,-0.00213167362405749,0.0411185718039018,0.0848764144289866,0.12900533399145697,0.173352498281066,0.217751580490309,0.0363488079121707,0.0530641655143103,0.0695942405894214,0.0859337617923167,0.10207748732473401,-0.0205293892504452,-0.0215998475978711,-0.022665765452099997,-0.0237271418006807,-0.0247839673689799,3.95789803660504,3.95083313957515,3.9437400001221095,3.93661861824592,3.92946899394659,3.92229112722411,3.91508501807848,3.4507296000000003
338,-3.98825893802054,-3.55199711881863,-1.3679852375026598,1.8914075570803202,4.75899611799025,5.545575261128629,-1.71944341237903,-0.46125469231754995,0.9527099513654169,2.26577974996748,3.21907516416131,3.56631614993271,1.13323108068238,1.28230694749107,1.3871370369526899,1.43565788010007,1.4158821123893202,1.3174320827164698,0.3681685824993429,0.383120679435796,0.39156664349014203,0.393630326062423,0.389522292409824,0.379535129650433,0.0411185718039018,0.0848764144289866,0.12900533399145697,0.173352498281066,0.217751580490309,0.262030835400691,0.0530641655143103,0.0695942405894214,0.0859337617923167,0.10207748732473401,0.118020180779292,-0.0215998475978711,-0.022665765452099997,-0.0237271418006807,-0.0247839673689799,-0.0258362263203679,3.95083313957515,3.9437400001221095,3.93661861824592,3.92946899394659,3.92229112722411,3.91508501807848,3.9078506665097006,1.1967264
339,-3.55199711881863,-1.3679852375026598,1.8914075570803202,4.75899611799025,5.545575261128629,3.29974756661947,-0.46125469231754995,0.9527099513654169,2.26577974996748,3.21907516416131,3.56631614993271,3.1881727897866803,1.28230694749107,1.3871370369526899,1.43565788010007,1.4158821123893202,1.3174320827164698,1.1377541420908202,0.383120679435796,0.39156664349014203,0.393630326062423,0.389522292409824,0.379535129650433,0.36416991128713794,0.0848764144289866,0.12900533399145697,0.173352498281066,0.217751580490309,0.262030835400691,0.30601836238777397,0.0695942405894214,0.0859337617923167,0.10207748732473401,0.118020180779292,0.133756607539007,-0.022665765452099997,-0.0237271418006807,-0.0247839673689799,-0.0258362263203679,-0.0268839007344079,3.9437400001221095,3.93661861824592,3.92946899394659,3.92229112722411,3.91508501807848,3.9078506665097006,3.90058807251778,0.611452799999999
340,-1.3679852375026598,1.8914075570803202,4.75899611799025,5.545575261128629,3.29974756661947,0.0386891990257792,0.9527099513654169,2.26577974996748,3.21907516416131,3.56631614993271,3.1881727897866803,2.27640668675039,1.3871370369526899,1.43565788010007,1.4158821123893202,1.3174320827164698,1.1377541420908202,0.8891313336869091,0.39156664349014203,0.393630326062423,0.389522292409824,0.379535129650433,0.36416991128713794,0.344313459540106,0.12900533399145697,0.173352498281066,0.217751580490309,0.262030835400691,0.30601836238777397,0.34954164843308394,0.0859337617923167,0.10207748732473401,0.118020180779292,0.133756607539007,0.14928154940465196,-0.0237271418006807,-0.0247839673689799,-0.0258362263203679,-0.0268839007344079,-0.0279269684419378,3.93661861824592,3.92946899394659,3.92229112722411,3.91508501807848,3.9078506665097006,3.90058807251778,3.8932972361027,3.4193663999999906
341,1.8914075570803202,4.75899611799025,5.545575261128629,3.29974756661947,0.0386891990257792,-2.36832495043625,2.26577974996748,3.21907516416131,3.56631614993271,3.1881727897866803,2.27640668675039,1.09690063084762,1.43565788010007,1.4158821123893202,1.3174320827164698,1.1377541420908202,0.8891313336869091,0.5884393808951041,0.393630326062423,0.389522292409824,0.379535129650433,0.36416991128713794,0.344313459540106,0.321155463762704,0.173352498281066,0.217751580490309,0.262030835400691,0.30601836238777397,0.34954164843308394,0.39243071991670797,0.10207748732473401,0.118020180779292,0.133756607539007,0.14928154940465196,0.16458977688658,-0.0247839673689799,-0.0258362263203679,-0.0268839007344079,-0.0279269684419378,-0.0289654029211079,3.92946899394659,3.92229112722411,3.91508501807848,3.9078506665097006,3.90058807251778,3.8932972361027,3.88597815726449,8.080300800000009
342,4.75899611799025,5.545575261128629,3.29974756661947,0.0386891990257792,-2.36832495043625,-3.5011181965642,3.21907516416131,3.56631614993271,3.1881727897866803,2.27640668675039,1.09690063084762,-0.0960707629484376,1.4158821123893202,1.3174320827164698,1.1377541420908202,0.8891313336869091,0.5884393808951041,0.252734843364998,0.389522292409824,0.379535129650433,0.36416991128713794,0.344313459540106,0.321155463762704,0.295955461344721,0.217751580490309,0.262030835400691,0.30601836238777397,0.34954164843308394,0.39243071991670797,0.43451598714568895,0.118020180779292,0.133756607539007,0.14928154940465196,0.16458977688658,0.179676044313538,-0.0258362263203679,-0.0268839007344079,-0.0279269684419378,-0.0289654029211079,-0.0299991738718387,3.92229112722411,3.91508501807848,3.9078506665097006,3.90058807251778,3.8932972361027,3.88597815726449,3.87863083600312,3.4266240000000097
343,5.545575261128629,3.29974756661947,0.0386891990257792,-2.36832495043625,-3.5011181965642,-3.38479274738978,3.56631614993271,3.1881727897866803,2.27640668675039,1.09690063084762,-0.0960707629484376,-1.0943157477041399,1.3174320827164698,1.1377541420908202,0.8891313336869091,0.5884393808951041,0.252734843364998,-0.10105353776571901,0.379535129650433,0.36416991128713794,0.344313459540106,0.321155463762704,0.295955461344721,0.269975888854687,0.262030835400691,0.30601836238777397,0.34954164843308394,0.39243071991670797,0.43451598714568895,0.475629600163499,0.133756607539007,0.14928154940465196,0.16458977688658,0.179676044313538,0.19453510858696102,-0.0268839007344079,-0.0279269684419378,-0.0289654029211079,-0.0299991738718387,-0.031028247639232998,3.91508501807848,3.9078506665097006,3.90058807251778,3.8932972361027,3.88597815726449,3.87863083600312,3.87125527231861,2.2234176
344,3.29974756661947,0.0386891990257792,-2.36832495043625,-3.5011181965642,-3.38479274738978,-2.42927904898142,3.1881727897866803,2.27640668675039,1.09690063084762,-0.0960707629484376,-1.0943157477041399,-1.7828450646529699,1.1377541420908202,0.8891313336869091,0.5884393808951041,0.252734843364998,-0.10105353776571901,-0.45600403844698206,0.36416991128713794,0.344313459540106,0.321155463762704,0.295955461344721,0.269975888854687,0.24448332043781798,0.30601836238777397,0.34954164843308394,0.39243071991670797,0.43451598714568895,0.475629600163499,0.515604754020314,0.14928154940465196,0.16458977688658,0.179676044313538,0.19453510858696102,0.20916175695237801,-0.0279269684419378,-0.0289654029211079,-0.0299991738718387,-0.031028247639232998,-0.0320525874745354,3.9078506665097006,3.90058807251778,3.8932972361027,3.88597815726449,3.87863083600312,3.87125527231861,3.86385146621095,0.9932544000000011
345,0.0386891990257792,-2.36832495043625,-3.5011181965642,-3.38479274738978,-2.42927904898142,-1.4753621905790202,2.27640668675039,1.09690063084762,-0.0960707629484376,-1.0943157477041399,-1.7828450646529699,-2.09699940031977,0.8891313336869091,0.5884393808951041,0.252734843364998,-0.10105353776571901,-0.45600403844698206,-0.795463499783532,0.344313459540106,0.321155463762704,0.295955461344721,0.269975888854687,0.24448332043781798,0.22074454971082103,0.34954164843308394,0.39243071991670797,0.43451598714568895,0.475629600163499,0.515604754020314,0.55427608493787,0.16458977688658,0.179676044313538,0.19453510858696102,0.20916175695237801,0.223550794777724,-0.0289654029211079,-0.0299991738718387,-0.031028247639232998,-0.0320525874745354,-0.0330721537594105,3.90058807251778,3.8932972361027,3.88597815726449,3.87863083600312,3.87125527231861,3.86385146621095,3.85641941768014,0.6213887999999991
