X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
-0.5644216199544418,-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2722903998258559,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,0.09978589904415847,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,-0.10050478049520284,-0.12546905538942243,-0.15209157992028022,-0.1804848975347454,-0.21065409430429372,-0.24245800687207808,-0.03210509802842987,-0.059188889071605244,-0.08538000267560941,-0.11056241905822317,-0.13462631328549113,-0.1574649486594889,-0.3303834065910677,-0.33087817528333663,-0.3316067503259301,-0.3325725307575521,-0.33377912468357196,-0.9530073779929062,-0.9573999920813403,-0.9615747784041997,-0.9655316905378767,-0.969270767192446,0.8883083917811434,0.8859354682070295,0.8835532472028347,0.8811620579335442,0.8787622222463447,0.8763540548374353,0.8739378634148094,0.8715139488568255,0.8690826053667888,0.8666441206241153,0.8641987759312335,0.861746846357309,0.8592886008782721,0.8568243025133389,-0.9932024882869405
-0.3289896633379781,0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,0.13767578023470217,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,0.14680672011855256,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,-0.12546905538942243,-0.15209157992028022,-0.1804848975347454,-0.21065409430429372,-0.24245800687207808,-0.2755568531669742,-0.059188889071605244,-0.08538000267560941,-0.11056241905822317,-0.13462631328549113,-0.1574649486594889,-0.1789765259306635,-0.32537833489311496,-0.32588707510875625,-0.32663162520847244,-0.32761537534513097,-0.3288417019576769,-0.9573999920813403,-0.9615747784041997,-0.9655316905378767,-0.969270767192446,-0.9727921671681923,0.8851921363369213,0.8827968764271577,0.8803926753934996,0.8779798568986632,0.8755587373848113,0.8731296262385002,0.87069282595135,0.8682486322766556,0.8657973343825254,0.8633392150006891,0.8608745505720696,0.8584036113886091,0.8559266617315191,0.8534439600064099,-0.3100220481121325
0.13739583093461682,0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,0.49891014027878966,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,0.18730036985194864,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,-0.15209157992028022,-0.1804848975347454,-0.21065409430429372,-0.24245800687207808,-0.2755568531669742,-0.30945621547069224,-0.08538000267560941,-0.11056241905822317,-0.13462631328549113,-0.1574649486594889,-0.1789765259306635,-0.1990681554664674,-0.3204078603887436,-0.320933319738658,-0.32169656990048645,-0.3227007697675157,-0.3239490169880801,-0.9615747784041997,-0.9655316905378767,-0.969270767192446,-0.9727921671681923,-0.9760962385868838,0.882033091088644,0.8796157753708185,0.87718987210085,0.8747556994745511,0.872313568563978,0.8698637834802272,0.8674066415321129,0.8649424333813047,0.8624714431930729,0.8599939487837374,0.8575102217643114,0.8550205276805178,0.8525251261496201,0.8500242709936523,-0.6805189180676404
0.4574115832118413,0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,0.6843075584138978,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,0.21603509791114384,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,-0.1804848975347454,-0.21065409430429372,-0.24245800687207808,-0.2755568531669742,-0.30945621547069224,-0.3435530373990382,-0.11056241905822317,-0.13462631328549113,-0.1574649486594889,-0.1789765259306635,-0.1990681554664674,-0.21765497671831957,-0.3154745763618335,-0.3160194620654344,-0.31680387473065297,-0.31783069520108564,-0.3191029574249423,-0.9655316905378767,-0.969270767192446,-0.9727921671681923,-0.9760962385868838,-0.9791834862378972,0.8788312595408887,0.8763921685198677,0.8739448407842307,0.8714895890983725,0.86902671919898,0.8665565299558029,0.8640793135288249,0.861595355520971,0.859104935127466,0.8566083252813215,0.8541057927951397,0.8515975984996815,0.8490839973787689,0.8465652387010323,-0.734871451631954
0.14097921222819476,-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,0.6059173778003453,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,0.2292638565503038,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,-0.21065409430429372,-0.24245800687207808,-0.2755568531669742,-0.30945621547069224,-0.3435530373990382,-0.3771195508096459,-0.13462631328549113,-0.1574649486594889,-0.1789765259306635,-0.1990681554664674,-0.21765497671831957,-0.23466043471553366,-0.3105810251549753,-0.3111477825800747,-0.3119555120428248,-0.31300703057266643,-0.31430545916979546,-0.969270767192446,-0.9727921671681923,-0.9760962385868838,-0.9791834862378972,-0.9820544914105832,0.8755866451982017,0.8731260593561201,0.8706575849030593,0.8681815292073003,0.8656981927048295,0.8632078690585718,0.860710845313094,0.8582074020458959,0.8556978135147721,0.8531823478014293,0.8506612669518119,0.8481348271127114,0.845603278665157,0.8430668663545162,-0.9240422851293358
-0.2619022271766537,-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,0.33577174163104484,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,0.22768893076469654,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,-0.24245800687207808,-0.2755568531669742,-0.30945621547069224,-0.3435530373990382,-0.3771195508096459,-0.40937427836035123,-0.1574649486594889,-0.1789765259306635,-0.1990681554664674,-0.21765497671831957,-0.23466043471553366,-0.25002185668559807,-0.305729477835053,-0.3063202451545868,-0.307153352387153,-0.30823170283747237,-0.3095584110130335,-0.9727921671681923,-0.9760962385868838,-0.9791834862378972,-0.9820544914105832,-0.9847098624433198,0.8722992515650885,0.8698174513614638,0.8673281079167618,0.8648315232383843,0.8623279924966973,0.8598178041817581,0.8573012402565723,0.8547785763063533,0.852250081683984,0.8497160196521247,0.8471766475215492,0.8446322167862148,0.8420829732549762,0.8395291571800347,-0.9953541478010945
-0.2450496599427927,-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.013467990969025068,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,0.21393624884363382,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,-0.2755568531669742,-0.30945621547069224,-0.3435530373990382,-0.3771195508096459,-0.40937427836035123,-0.4395425183460183,-0.1789765259306635,-0.1990681554664674,-0.21765497671831957,-0.23466043471553366,-0.25002185668559807,-0.26368757849651137,-0.30092189015839343,-0.30153871230451257,-0.30239931412805565,-0.3035065920572927,-0.3048634811571397,-0.9760962385868838,-0.9791834862378972,-0.9820544914105832,-0.9847098624433198,-0.9871502134510921,0.8689690821461273,0.8664663480177948,0.8639564132846402,0.8614395746288344,0.8589161219896344,0.8563863387186319,0.8538505017309448,0.8513088816525429,0.8487617429641712,0.8462093441414356,0.8436519377915697,0.8410897707868006,0.8385230843943821,0.8359521144036315,-0.9949210598842474
-0.1800759890700503,-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.33460831919914646,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,0.19091247008446977,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,-0.30945621547069224,-0.3435530373990382,-0.3771195508096459,-0.40937427836035123,-0.4395425183460183,-0.4669162815981961,-0.1990681554664674,-0.21765497671831957,-0.23466043471553366,-0.25002185668559807,-0.26368757849651137,-0.2756155644180833,-0.29616011694371214,-0.296805094154284,-0.2976952689455872,-0.29883335872540184,-0.30022243220131717,-0.9791834862378972,-0.9820544914105832,-0.9847098624433198,-0.9871502134510921,-0.9893761704409229,0.8655961404459052,0.8630727528068851,0.8605425044661577,0.8580056868157391,0.8554625845987363,0.8529134760624946,0.8503586331078208,0.8477983214347409,0.8452328006843672,0.8426623245773868,0.8400871410490924,0.8375074923810404,0.8349236153296438,0.8323357412512331,-0.9956317177841647
-0.18280274195603008,-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.5647372079273072,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.1615111273091483,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.3435530373990382,-0.3771195508096459,-0.40937427836035123,-0.4395425183460183,-0.4669162815981961,-0.4908166149065627,-0.21765497671831957,-0.23466043471553366,-0.25002185668559807,-0.26368757849651137,-0.2756155644180833,-0.285781250674194,-0.2914460604218715,-0.29212125434449343,-0.2930428699301728,-0.29421375729556143,-0.2956370208608403,-0.9820544914105832,-0.9847098624433198,-0.9871502134510921,-0.9893761704409229,-0.9913883778735292,0.8621804299688838,0.8596366692106685,0.8570863849206547,0.8545298632362317,0.8519673837391313,0.8493992196065729,0.8468256377588881,0.8442468990031877,0.8416632581736021,0.8390749642680035,0.8364822605812992,0.8338853848356207,0.8312845693069129,0.8286800409488464,-0.9871156344737981
-0.10615578322790864,-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,-0.6958725797094527,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.12866832474473355,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.3771195508096459,-0.40937427836035123,-0.4395425183460183,-0.4669162815981961,-0.4908166149065627,-0.5105368270771484,-0.23466043471553366,-0.25002185668559807,-0.26368757849651137,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.2867815765319882,-0.28748883886501575,-0.2884438637138278,-0.28964953636479585,-0.2911087902998949,-0.9847098624433198,-0.9871502134510921,-0.9893761704409229,-0.9913883778735292,-0.9931874832177368,0.8587219542196878,0.8561581007109555,0.8535880581075181,0.8510121073274797,0.8484305228258722,0.8458435727441715,0.8432515190557968,0.8406546177081196,0.8380531187609066,0.8354472665212747,0.8328372996754874,0.8302234514171096,0.8276059495724217,0.8249850167223625,-0.9887101854403716
-0.030216400408861865,-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,-0.7187222373826179,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.09549818088788009,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.40937427836035123,-0.4395425183460183,-0.4669162815981961,-0.4908166149065627,-0.5105368270771484,-0.525378688325957,-0.25002185668559807,-0.26368757849651137,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.2821683044619011,-0.2829095868455257,-0.28389999109794106,-0.28514223196591715,-0.2866385962776633,-0.9871502134510921,-0.9893761704409229,-0.9913883778735292,-0.9931874832177368,-0.9947741469118745,0.8552207167028181,0.8526370507896028,0.8500475274861679,0.8474524225265727,0.8448520052740898,0.842246538868558,0.8396362803701947,0.8370214808997742,0.8344023857752745,0.8317792346453041,0.8291522616188349,0.8265216953921557,0.8238877593722864,0.8212506717978612,-0.9973561951257923
-0.09205662512158641,-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.6263521189425969,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.0642857454647896,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.4395425183460183,-0.4669162815981961,-0.4908166149065627,-0.5105368270771484,-0.525378688325957,-0.5346766228762714,-0.26368757849651137,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.2776079761543492,-0.2783852316101154,-0.2794127812673479,-0.28069269590341617,-0.28222698822167924,-0.9893761704409229,-0.9913883778735292,-0.9931874832177368,-0.9947741469118745,-0.9961490395958731,0.8516767209228215,0.8490735229285007,0.8464647965159462,0.8438508122706805,0.8412318344988781,0.8386081213729968,0.8359799250737292,0.8333474919283519,0.8307110625458156,0.8280708719480765,0.8254271496986014,0.8227801200272915,0.8201300019528126,0.8174770094011978,-0.9009626363242648
-0.26581702839434074,-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.42952709026882374,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.03548847600019944,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.4669162815981961,-0.4908166149065627,-0.5105368270771484,-0.525378688325957,-0.5346766228762714,-0.5378178829883128,-0.2756155644180833,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.27310231777048066,-0.2739172957752841,-0.2749830822290046,-0.2763014750657753,-0.2778743981571613,-0.9913883778735292,-0.9931874832177368,-0.9947741469118745,-0.9961490395958731,-0.9973129018170133,0.8480899703842795,0.8454675206094617,0.8428398686562757,0.8402072799969353,0.8375700139153275,0.8349283236507528,0.8322824565380114,0.8296326541441696,0.82697915240152,0.8243221817376585,0.8216619672019294,0.8189987285892399,0.8163326805600799,0.813664032758451,-0.8661069333438325
-0.3287076608396542,-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.15940737476479516,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,0.009292821658676953,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.4908166149065627,-0.5105368270771484,-0.525378688325957,-0.5346766228762714,-0.5378178829883128,-0.5342325594315332,-0.285781250674194,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.2686528456345977,-0.26950662370552825,-0.27061143843324287,-0.27196899948170916,-0.2735811879690514,-0.9931874832177368,-0.9947741469118745,-0.9961490395958731,-0.9973129018170133,-0.998266529885248,0.8444604685916943,0.841819047314379,0.8391727473665413,0.8365218291424652,0.8338665469385296,0.8312071490950534,0.8285438781347692,0.8258769708974236,0.8232066586714593,0.820533167321998,0.8178567174161522,0.8151775243444965,0.8124957984403929,0.8098117450955142,-0.32351864246623874
-0.10007783083427357,0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,0.13040460913337903,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.013794113093696714,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.5105368270771484,-0.525378688325957,-0.5346766228762714,-0.5378178829883128,-0.5342325594315332,-0.523369576755654,-0.2941685487957817,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.26426040062186906,-0.2651537575125916,-0.26629827799161343,-0.2676956293637931,-0.2693475075809292,-0.9947741469118745,-0.9961490395958731,-0.9973129018170133,-0.998266529885248,-0.9990108588350923,0.8407882190496498,0.8381281065251067,0.8354634361061242,0.8327944631444,0.8301214369835372,0.8274446010992444,0.8247641932356089,0.8220804455383928,0.819393584684587,0.8167038320092364,0.8140114036283754,0.8113165105597833,0.8086193588398698,0.8059201496384287,-0.43402496161266413
0.23418448592440155,0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,0.35158507930738225,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.033074477170368044,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.525378688325957,-0.5346766228762714,-0.5378178829883128,-0.5342325594315332,-0.523369576755654,-0.5046956051860534,-0.3007675220429178,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.25992552260376756,-0.2608591234691495,-0.2620439595107833,-0.26348151394276975,-0.26517319017611474,-0.9961490395958731,-0.9973129018170133,-0.998266529885248,-0.9990108588350923,-0.9995470495812612,0.8370732252626911,0.8343947017234972,0.8317119383344065,0.8290251854398305,0.8263346874655233,0.8236406830565488,0.8209434052122204,0.8182430814172366,0.8155399337700502,0.8128341791072853,0.8101260291259325,0.8074156905016343,0.8047033650047779,0.8019892496130865,-0.7526674278514902
0.19861517093667547,-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,0.42425597053708186,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.047949639088322726,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.5346766228762714,-0.5378178829883128,-0.5342325594315332,-0.523369576755654,-0.5046956051860534,-0.4777839231826648,-0.30557489443724295,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.25564863609140087,-0.25662307864153944,-0.2578486315561913,-0.25932648717286344,-0.2610577989184256,-0.9973129018170133,-0.998266529885248,-0.9990108588350923,-0.9995470495812612,-0.9998763433660588,0.8333154907353599,0.8306188363914018,0.8279182575107318,0.825213999465968,0.8225063017995367,0.8197953983602739,0.8170815174361732,0.8143648818843097,0.8116457092567653,0.8089242119242848,0.8062005971959667,0.8034750674367339,0.8007478201812337,0.7980190482454932,-0.8907870388597976
-0.09153897495029673,-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,0.3423819809559401,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.058531688491785694,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.5378178829883128,-0.5342325594315332,-0.523369576755654,-0.5046956051860534,-0.4777839231826648,-0.44254415859739193,-0.3086051932273717,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2514300966755334,-0.2524457709570641,-0.2537121288223315,-0.25523011423662834,-0.2570003813698818,-0.998266529885248,-0.9990108588350923,-0.9995470495812612,-0.9998763433660588,-1.0,0.8295150189721994,0.8268005140106347,0.8240823970945643,0.8213609086598994,0.8186362834007108,0.8159087504036056,0.8131785332792334,0.8104458502897343,0.8077109144738783,0.8049739337681847,0.8022351111257737,0.7994946446316147,0.796752727615468,0.7940095487616532,-0.8702133942281194
-0.28532282901486783,-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,0.15505682013389843,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.06614014405749769,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.5342325594315332,-0.523369576755654,-0.5046956051860534,-0.4777839231826648,-0.44254415859739193,-0.3994288459924108,-0.30989013668220766,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.24727005167215976,-0.24832703582025684,-0.24963401843027022,-0.2511914470975548,-0.252999782474405,-0.9990108588350923,-0.9995470495812612,-0.9998763433660588,-1.0,-0.999919264192973,0.8256718134777126,0.8229397380631307,0.8202043605452438,0.8174659164587967,0.8147246356840581,0.8119807425799279,0.8092344561129328,0.8064859899838637,0.8037355527503445,0.8009833479470883,0.7982295742024961,0.7954744253529247,0.7927180905537112,0.7899607543874578,-0.997462498523564
-0.305118732926405,-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.07626389739533723,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.07270250772779618,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.523369576755654,-0.5046956051860534,-0.4777839231826648,-0.44254415859739193,-0.3994288459924108,-0.34940369839464314,-0.3094735502511814,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.24316833716600306,-0.24426644221153793,-0.24561335657005667,-0.2472093360373867,-0.24905501961199128,-0.9995470495812612,-0.9998763433660588,-1.0,-0.999919264192973,-0.9996353844774243,0.8217858777565261,0.819036512030699,0.8162841513221948,0.8135290262997092,0.8107713620647885,0.8080113782823886,0.8052492893090362,0.8024853043168596,0.7997196274152722,0.7969524577689431,0.794183989713392,0.7914144128673104,0.788643912242079,0.7858726683489514,-0.9964093074530493
-0.22525028319935314,-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,-0.2898403689619997,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,-0.08029454477082343,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.5046956051860534,-0.4777839231826648,-0.44254415859739193,-0.3994288459924108,-0.34940369839464314,-0.29377351046608247,-0.30740768294555254,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.23912452391866668,-0.24026305037492013,-0.24164899864913492,-0.2432828029770695,-0.24516515601770894,-0.9998763433660588,-1.0,-0.999919264192973,-0.9996353844774243,-0.9991496577063568,0.8178572153131387,0.8150908393952352,0.812321772884719,0.8095502416198863,0.8067764659578762,0.8040006609043708,0.8012230362391151,0.7984437966390374,0.7956631417976145,0.7928812665418152,0.7900983609457191,0.7873146104413042,0.7845301959268416,0.7817452938720983,-0.9610673648568844
-0.14929267695876258,-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,-0.4326776166705577,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,-0.09096566155251584,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.4777839231826648,-0.44254415859739193,-0.3994288459924108,-0.34940369839464314,-0.29377351046608247,-0.23396941999262721,-0.30375431010764387,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.23513767605769575,-0.23631572063423756,-0.23773997094894506,-0.23941091548071236,-0.24132919674897257,-1.0,-0.999919264192973,-0.9996353844774243,-0.9991496577063568,-0.9984634536740539,0.813885829652137,0.8111027236385102,0.8083172286923195,0.8055295658563393,0.8027399507785307,0.7999485938390622,0.7971557002748961,0.7943614703005564,0.7915660992264428,0.7887697775737688,0.7859726911866194,0.7831750213415933,0.7803769448541884,0.7775786341828292,-0.9846253789519273
-0.13749941007261235,-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,-0.46633537987260865,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,-0.10608391499008984,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.44254415859739193,-0.3994288459924108,-0.34940369839464314,-0.29377351046608247,-0.23396941999262721,-0.17146305009030327,-0.29858950313396737,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.23120665861662448,-0.23242348345336172,-0.23388534519060333,-0.23559268320362514,-0.23754613860038865,-0.999919264192973,-0.9996353844774243,-0.9991496577063568,-0.9984634536740539,-0.9975782101581211,0.8098717242779818,0.807072168242498,0.8042705222042592,0.8014670024463169,0.7986618199417657,0.7958551804798073,0.7930472847879484,0.7902383286516947,0.7874285030308268,0.7846179941727518,0.7818069837233907,0.7789956488347838,0.776184162270275,0.7733726925071134,-0.926709712980826
-0.18473526987010158,-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,-0.3854857562298145,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,-0.12496743705394897,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.3994288459924108,-0.34940369839464314,-0.29377351046608247,-0.23396941999262721,-0.17146305009030327,-0.10771613156061921,-0.2919967990472273,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22733050606592242,-0.22858541454066228,-0.23008413544459716,-0.23182710757649394,-0.23381486287140651,-0.9996353844774243,-0.9991496577063568,-0.9984634536740539,-0.9975782101581211,-0.996495454075217,0.8058149026953383,0.8029991766889311,0.8001816568800404,0.7973625548268697,0.7945420768627518,0.7917204242197915,0.7888977931499614,0.7860743750427293,0.7832503565397197,0.7804259196468695,0.7776012418432499,0.7747764961874473,0.771951851421296,0.7691274720709897,-0.9425764793889523
-0.24746973432278152,-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.2191931686156119,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.14444041580822486,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.34940369839464314,-0.29377351046608247,-0.23396941999262721,-0.17146305009030327,-0.10771613156061921,-0.04411228786165322,-0.2840613029331547,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.22350829793358484,-0.2248005322015082,-0.2263353475934573,-0.22811307506858225,-0.23013407534227548,-0.9991496577063568,-0.9984634536740539,-0.9975782101581211,-0.996495454075217,-0.995216790724203,0.8017153684086284,0.7988837524597825,0.7960506361789661,0.7932162264352076,0.7903807249565011,0.7875443284523216,0.7847072287326222,0.7818696128238194,0.7790316630822325,0.776193557304145,0.7733554688333786,0.770517566666195,0.7676800155535164,0.7648429761003526,-0.8579255088783023
-0.2038429869910412,0.03868137319076004,0.29678975087381665,0.2985784039202424,0.10687590629176769,-0.12908610324784597,-0.017121736096924467,0.167016204172181,0.28299381526161227,0.28759604960199603,0.17008935486158094,-0.037024393876854744,-0.1601178980935286,-0.16745643021425027,-0.16219211356191454,-0.14090819371913677,-0.1025558052483233,-0.04915596089140173,-0.29377351046608247,-0.23396941999262721,-0.17146305009030327,-0.10771613156061921,-0.04411228786165322,0.018090263916926697,-0.2748631448060912,-0.2644790145848519,-0.25298319882231013,-0.24045120473715365,-0.22696047755489412,-0.21258975131372415,-0.2197390565818237,-0.22106784658848155,-0.22263787307081606,-0.22444929744107422,-0.22650240154918344,-0.9984634536740539,-0.9975782101581211,-0.996495454075217,-0.995216790724203,-0.9937438962167541,0.7975731249225166,0.7947258990368251,0.7918774635604993,0.7890280207083797,0.7861777676381463,0.7833268965707021,0.7804755949075006,0.777624045345283,0.7747724259873934,0.7719209104525666,0.7690696679809983,0.766218863537709,0.7633686579130547,0.7605192078212046,-0.6123705657703059
