X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
0.04888494517714159,-0.5069066322474376,-0.2774631221920443,-0.16590542432637678,0.2873698177733215,-0.32201573447797915,0.27338013596264954,-0.32245354290623274,0.028063016056257606,-0.010871572373376548,-0.2026491746086807,0.18803633881732607,0.21167124293641404,-0.16006588570519986,-0.1637783019685427,0.29434598843630844,-0.612230218954297,-0.7816500812658355,-0.3089873965216128,-0.10367804121938906,-0.4239996621157276,0.4890704972255622,0.08029784931236872,-0.2958719335260003,0.39050341588248494,-0.8392065585238548,0.15070971407845657,-0.42627146821892514,0.10637304507248846,0.00781329615109505,-0.28872750722131846,-0.0848559890799837,-0.05218220989209188,-0.28613016566990757,0.15203839100196292,0.29552344580495293
0.39321766277394876,-0.40653952932738857,-0.2455679227832488,-0.26315516364719915,-0.014841092973423065,0.07515211003963329,0.4910679813440413,-0.15193246890740708,-0.17449920958176623,0.10778308746978826,0.18956301500446449,-0.13670471105635684,0.2202845794311017,-0.2904131886067798,0.4432642096075472,0.49609877920001133,-0.5781877868418177,-0.19980568189379266,-0.40674849222272447,-0.10212757487020263,-0.07221255295494167,0.1643375540626273,-0.22329951601388598,-0.12238806117070677,-0.15044341652389404,0.09715651821129834,0.679979812309272,-0.6584364032018872,-0.6096988182714377,-0.09018578143285982,-0.24691563380781545,-0.08938075417006275,-0.11527910354681847,-0.5488909626993455,-0.16406445147363158,0.17084924603330864
0.6329911378021076,-0.16457309668581332,-0.2361433439338093,-0.36159126086591775,-0.4449491536782979,0.11323348161919289,0.31203890421106584,0.1824526042465282,-0.08667739792914175,-0.1708539841601041,-0.008948927016857122,0.10196985631082778,-0.49720644836414907,-0.49391490338374266,0.4674861044796361,0.11211774367520344,-0.2908438380337336,0.19415304430511027,-0.2862640908966658,0.42198433233318244,0.39267214203689793,-0.390008784718049,0.40314051784115934,0.34388747259354013,-0.5515370189653707,0.24157506223649206,-0.15979073123439402,-0.2719869429957188,-0.9248274067643881,-0.16735538782432158,-0.37927460040888716,-0.3089297913428216,0.16753499812751715,-0.42150200806803617,0.2510886089584974,-0.7141029174376944
0.6750824863436693,0.1527904134469631,-0.2538102488789874,-0.42837699258688755,-0.4835228964782392,-0.19075765669394362,-0.12657774349365136,0.31794347381648613,0.33088304311675953,-0.33672652587097207,0.08167030381903007,-0.05530315443722156,-0.27417935648921354,-0.5071383832005693,-0.798299653180458,-0.4396024361647908,-0.2825200696058163,0.36157434462169924,-0.33361530627620484,0.11982198221366835,-0.0686332438969145,-0.4110209688571711,-0.09146777912709114,0.9675514193489942,-0.3589596392035923,-0.3852905902005819,-0.37068889440638375,-0.18170297854568673,-0.6608130760212115,0.044062928399400514,-0.31813599940260173,-0.15768627805861601,-0.1583016490354041,0.22763530892130546,0.08565020496776543,-0.8069609039725973
0.48418614622294354,0.44428138866590516,-0.2867150536003851,-0.43389941250011055,-0.008454892573863892,-0.38426174830102755,-0.4677281489626878,0.10661043139126458,0.5135932459406696,0.029621991157012806,-0.008516927373125815,0.2571113416986064,0.3007894296873799,0.26696351155330555,-0.28452797335385793,-0.5915993095599159,0.43370337787503543,0.44558248159498115,-0.1561090454884294,-0.73902503781984,-0.4936498964697118,-0.3402470216556721,-0.5880404970943391,0.4198264610607667,-0.37534806720303604,0.13538204650156183,-0.2981592577373261,-0.1595001574600834,-0.2065757939614744,0.07731241993401317,-0.13512688249598093,0.06405412413517908,0.11625585082892975,0.2955391527499729,-0.16291879710580148,-0.8981081932359541
0.10823164975857846,0.6021549545731417,-0.3041262871365299,-0.3718530798723816,0.49597192755261665,-0.10635722082094379,-0.5085768329100149,-0.1921620399213425,0.04324597728641133,0.4030954004062133,-0.00948954330687024,-0.3164903956599001,0.07482981286850787,0.5358126804894747,0.2355328827576808,-0.5891416581223685,0.9205873066132233,0.06308284575873002,0.3936972022585812,-0.19587226107534372,-0.11551500205073806,-0.3587967389875215,0.12245454221800678,-0.13537964003795633,0.1558652543633261,0.19456934921635805,0.12424562996685218,0.2842966244372427,0.31424603984579025,0.32335929925982465,-0.20396195672336792,-0.298214146358764,0.39857038391860056,0.4099682668820115,0.3511930708164266,-0.9864463167841253
-0.33030308079353743,0.5604760729429725,-0.27866449795890946,-0.26788921862352777,0.48235490020018035,0.42477121177191624,-0.3972901676946391,-0.22458636526450648,-0.7466307689686378,0.42065062151603616,-0.5059031430044642,-0.07883636665025029,-0.4428059332245098,0.17261022620592525,-0.21899642192005642,-0.3849376473624727,0.32192299751901987,-0.7086214211569786,0.3964592001571787,0.47092162573783636,0.21051644227084432,-0.05680191998287021,-0.09584571110550599,-0.08733508019662928,0.7922173218845667,-0.3702109005355515,-0.02215922556467087,0.20929327025645783,0.2686444362745992,0.46425581798648086,-0.14064430751440327,0.04696437175771173,-0.23142391896553294,0.26240081242026725,-0.3993844581872116,-0.933208000314973
-0.6795099293855846,0.3244712432554502,-0.2047061112510502,-0.1632673631592907,-0.0028080218713533167,0.6170498003509726,-0.4060755242637264,0.03061072403136711,-1.0,0.04697217811040666,-0.010958545875454195,0.04563743736475234,0.4297900649745878,-0.28302458503778627,-0.5421813355393729,0.160647046854562,-0.5752492288776687,-0.9364521668145931,0.3762233128731689,-0.16352411635053454,0.3380069106737913,0.23723222921088372,-0.6261896768848165,-0.40852335274626694,0.355458576814883,-0.23086172394983617,-0.2650069096234826,-0.052202122790451444,-0.1329667050372212,0.16087189545196234,0.056509709568902666,0.15328195036618286,-0.12917237774790236,-0.3471198808089284,-0.39077731115573666,-0.8863537934564353
-0.8217906169251129,-0.03443578520338875,-0.09831736455336504,-0.08650486710428396,-0.39050116947181557,0.21262378625462697,-0.5313806454635761,0.19913841514500596,-0.423832512446511,-0.5608082658838696,0.11488749336551063,0.005668235544106004,0.2169154438969909,-0.5368327375601996,0.47884322428335047,0.4110687537026281,-0.7620050686600093,-0.6030463958885346,0.7587967225425516,-0.5595491835580737,-0.17232898567492172,0.5168665429048409,-0.027783042028000637,-0.47466898131543067,-0.4429848296158455,-0.14929785279538166,-0.3520905614233164,-0.11420331810107986,-0.32988815332029575,0.08022244559691205,-0.15633293877989263,-0.4061445314582165,-0.10614495218944542,-0.1983662905342577,0.15105411993536877,-0.9282983582030788
-0.7206510648478226,-0.4047671696459867,0.00589373327847853,-0.0374111398834408,-0.2661080484680801,-0.38667714200404946,-0.5050556472721819,0.01596399869567322,0.41646571429297374,-0.5762548709841739,-0.051230051290898304,0.013607321089913471,-0.14904082498102544,-0.6873588752406277,0.5569402488489406,0.10708667211544665,-0.9549588374871281,-0.16244389554191696,0.5040858300803197,0.5040170040837568,-0.31371225014041737,0.009941433357680163,-0.07224289168453035,0.051787837800735925,-0.7241317015240469,-0.8663287017703973,0.23393753771767867,-0.027737982885578383,-0.42870469738235073,-0.18646327867288748,-0.42201735732938483,0.2922880474663656,-0.5637381492539664,-0.10790376581157224,-0.7377181169020158,-0.9468148352297334
-0.41986173730905296,-0.6729774451344612,0.07106395415110911,-0.002577809137980891,0.1921708897044656,-0.5693273390340501,-0.1833920031716293,-0.29828030057740096,0.6552387798405066,-0.029732144457460086,-0.0081490447099265,0.040581422251409593,-0.10903492705060192,-0.4660364973040557,-0.0537406031213723,-0.3574797761370049,-0.9757289754170295,0.3975480629277177,-0.36567218989919703,0.4235191506019276,-0.14154366561962684,-0.7116438379749278,-0.5768702518227365,-0.23421787190424204,-0.9722502165565382,-0.6586676802230855,0.17778925375853105,-0.2924541227081634,-0.06481390919161745,-0.46941681406018554,0.18722102728647094,0.26559202404790594,0.08121497946884171,-0.22963387616184594,0.1445329957699688,-0.6097090436631363
-0.01909965932467861,-0.7618455199515409,0.0755274180227381,0.031067650328918228,0.40798855554375346,-0.16788985553754787,0.20871438857733215,-0.3106627938604589,0.13622635622114787,0.3635832146446345,0.09848984144811901,0.06225214539497914,-0.029404383368069054,0.14875703727841794,-0.1524735531742588,-0.5347729356347277,-0.27894304698519323,0.9572648819646261,-0.5913560006394356,-0.029270571574046778,-0.08560230360347487,-0.6501246673694228,0.3183319115439911,-0.6091695915696529,-0.644235312159939,-0.0745178772882511,-0.616413031406204,-0.6636235989688087,0.4475066002139332,-0.1297424491239798,-0.2802244391371391,-0.5596030698780086,0.19281494742051253,0.147001338331324,0.28739725078440825,-0.8315268317650302
0.35700787135225265,-0.6512443146829456,0.014415219881342534,0.0735346399846597,0.09517300517491667,0.3601560569743567,0.25514563692645,0.11057932136361215,-0.5028212491434507,0.22940849077474423,-0.1527885235251727,-0.2691538720888461,-0.3474340267852608,0.19864936867371452,-0.6067009479063641,-0.6224346366000901,0.4744237582399422,0.6913640238774041,-0.7247511531104887,-0.12564215072245943,-0.7011896923184493,0.4327638470636139,0.43754413854012375,0.027234520266663287,0.3226358376866276,-0.21803916711635374,0.19931648838249116,-0.2673088644625188,0.06010560361719097,-0.17166251226347673,-0.5444955915443793,0.4127231621234848,-0.3827327744833152,-0.11009090000983734,-0.7370756737127343,-0.11066577424308044
0.607727612730323,-0.379045736105851,-0.09868957638725107,0.12517357601680135,-0.3772602582416056,0.4229462209184969,-0.19658496361452615,0.5547415301211673,-0.5520162486551179,0.27883364060813975,-0.16709807026835433,0.361603777609115,0.4688742973612807,0.48746913125018465,0.1197846081356635,-0.27768388018840195,0.9721267167686984,-0.2233387865656662,-0.8571667216367261,0.1428982702505177,0.3380003039480257,0.31299620378364823,-0.37120612076383774,0.34495375162582254,0.4241636714416166,-0.21987100437175233,0.20849020334941004,-0.46804595092559576,-0.19535392843717247,-0.3296266978456146,0.20346308196042862,0.2582011203762018,0.2945804669832859,-0.3306976986159813,0.5250433943450468,-0.9239438560573251
0.6662758376537896,-0.03136260336115826,-0.23435388512216115,0.1885986390392802,-0.3872586100283425,-0.012919459576012149,-0.7946529591156111,0.5483304073607052,-0.1537960947241046,0.0327212476831491,0.06474967239360452,-0.5997570437367558,-0.18932094462976123,-0.08065162074525423,-0.11793967501742486,0.03983362632720833,0.5629715977397851,-0.8874854805299704,0.0800419486004329,-0.5000526236342326,0.8375809372776182,0.04975581942212304,-0.01671092683258868,0.3194384739443672,-0.1215036954353983,0.4273440073904886,0.1115507839711618,-0.4966856551015951,-0.2741149454232784,-0.06508549736269786,-0.31496398243538504,-0.9542990587284383,0.04630554371723328,0.019792060414459245,-0.02157338157535127,-0.9676680184259223
0.5207350419111227,0.2876708818804341,-0.3591214007733834,0.26221600459764827,0.15643969365383836,-0.38014808102446607,-0.9717373752148488,0.045123200433448085,0.132731662841169,0.05309621140044696,-0.4494441931779837,0.4175572369716054,-0.3941650399784107,-0.2739702289809969,-0.29781670017947925,0.43368762614739853,-0.12202508350418095,-0.9383070255091013,0.9804719401327848,-0.15641354818521946,0.01806715852278984,-0.05837531388082928,0.29656135209878065,0.9904837679241871,-0.18242750490880566,0.14883978824921584,-0.28020424038869807,-0.10905570251853658,-0.6393493372705896,-0.05366643881542765,-0.7757675286973057,0.4341525908447248,-0.2911608731695108,-0.17900522872229574,-0.4942916122642478,-0.9742509547619985
0.2184487193437965,0.4872647481187997,-0.4467734614217741,0.33163853853147796,0.6795807642822551,-0.21674980653947806,-0.5731989589807476,-0.4641767034880707,0.020103036044620604,-0.07459995136488584,0.4765218612788471,-0.15043765047667312,0.5862336397442858,-0.4057273455152869,-0.23553493149920668,0.37174150183339916,-0.55916806393616,-0.6007728970425457,0.6311585474208175,0.1401969445604614,-0.6251643677796185,-0.6156224882117141,-0.7562759053454966,0.8146337233962602,-0.1233018731956601,-0.052438298852080734,-0.16239690764869108,0.05748914630766544,-0.45953343728680407,0.05200806088580712,0.27322739878422797,0.0838808212689015,0.5049966653673195,-0.005524431007523867,0.6987277371206284,-0.9147682979644868
