,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y
77,0.31931639444558,-1.27089152770047,1.94085128808614,-1.6407191224027402,0.326055582927416,0.603405240556143,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-1.47309081937159,0.113026439377849,1.7619562831909201,0.679912348176194,-1.26409323864327,-0.882329067817186,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,1.51278370493326,2.00209676831803,2.25987242869845,2.02336261421987,1.37675957572007,0.636395187262106,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,0.04443552
78,-1.27089152770047,1.94085128808614,-1.6407191224027402,0.326055582927416,0.603405240556143,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.113026439377849,1.7619562831909201,0.679912348176194,-1.26409323864327,-0.882329067817186,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,2.00209676831803,2.25987242869845,2.02336261421987,1.37675957572007,0.636395187262106,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.34454592
79,1.94085128808614,-1.6407191224027402,0.326055582927416,0.603405240556143,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,1.7619562831909201,0.679912348176194,-1.26409323864327,-0.882329067817186,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,2.25987242869845,2.02336261421987,1.37675957572007,0.636395187262106,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.41903999999999997
80,-1.6407191224027402,0.326055582927416,0.603405240556143,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,0.679912348176194,-1.26409323864327,-0.882329067817186,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,2.02336261421987,1.37675957572007,0.636395187262106,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.43067808
81,0.326055582927416,0.603405240556143,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-1.26409323864327,-0.882329067817186,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,1.37675957572007,0.636395187262106,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,0.74290176
82,0.603405240556143,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,-0.882329067817186,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,0.636395187262106,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.99340576
83,-0.42225735422156496,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.453485328880429,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,0.0143048253447566,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,1.99841472
84,-0.103464420308392,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,0.45112278446363,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,-0.301857724152008,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,1.6149023999999998
85,0.267473405485523,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,0.0603036152378608,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,-0.284931260718062,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,4.816540799999999
86,-0.0651872223943075,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,0.238579886563831,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,-0.122088344166419,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.3216544
87,-0.14532351274260097,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.170585678280836,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,0.14577527446538902,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,0.99997632
88,0.22415640781577398,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.41883899109260103,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,0.5528969832803989,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.0759456
89,-0.308496425187984,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,-0.6483051001477961,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,1.00112472533804,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.5215968
90,0.071704430576161,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.0276464374078332,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,1.40126161200812,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,0.37642752
91,0.647470931425309,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.724402848967117,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,1.62160109959344,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,0.10736064
92,-0.9201071481987401,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,0.311921263550831,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,1.49205788464507,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.38375424
93,0.237980691671302,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.49178603289825795,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,1.072963741228,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.05592672
94,0.42427532606333396,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,-0.40102596356042997,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,0.578232877498511,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,2.78650368
95,-0.24466607292371803,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,0.13993445582324102,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,0.15091241710383302,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,1.3812768
96,-0.158858076935876,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,-0.284235682161293,0.291530469341865,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,-0.38030036315589705,-0.0868717524002399,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,2.04581284531441,1.30427712
97,-0.0660238310686368,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,-0.284235682161293,-0.6966231715572341,0.203360410921427,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,-0.38030036315589705,-0.0395498166028494,-0.0929010598474199,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,2.04581284531441,2.04045010815751,2.5472447999999996
98,0.288779466972901,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,-0.284235682161293,-0.6966231715572341,0.413013526684162,0.00617374630088044,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,-0.38030036315589705,-0.0395498166028494,0.4374316117972779,0.0495927067294999,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,2.04581284531441,2.04045010815751,1.6967996615101102,1.8542304
99,0.27666897046523903,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,-0.284235682161293,-0.6966231715572341,0.413013526684162,0.0344861506387007,-0.200966349429303,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,-0.38030036315589705,-0.0395498166028494,0.4374316117972779,0.5277232305545779,0.343337378968165,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,2.04581284531441,2.04045010815751,1.6967996615101102,1.2920210188031598,1.1442383999999999
100,-0.369946611360103,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,-0.284235682161293,-0.6966231715572341,0.413013526684162,0.0344861506387007,0.0425847346994385,-0.0298162572509589,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,-0.38030036315589705,-0.0395498166028494,0.4374316117972779,0.5277232305545779,0.12933585192580802,0.8304409486156741,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,2.04581284531441,2.04045010815751,1.6967996615101102,1.2920210188031598,0.972317813375178,0.05397408
101,-0.828889550372157,1.29024978903827,0.112157561846529,-1.36483348607481,1.07719074531117,-0.307312732447311,0.142120376872741,-0.268789074964756,0.0295503507913621,0.20370970578971104,0.121096969348744,-0.0725900413035925,-0.978235346419231,1.4131540974577799,-0.284235682161293,-0.6966231715572341,0.413013526684162,0.0344861506387007,0.0425847346994385,-0.19236745772800698,0.138534109166155,-0.341722412603732,-0.6450350606662221,0.253077355025901,1.14173671223429,0.40875632837088505,-0.790422930397717,-0.6300180752512621,0.13574436685698302,0.22899013784368302,0.0940958014657306,0.16697546335834001,0.0536768271367828,-0.27354049540846,-0.38030036315589705,-0.0395498166028494,0.4374316117972779,0.5277232305545779,0.12933585192580802,-0.5122071769579679,1.43325720120743,2.04487838355611,2.53129221881515,2.7266585310430598,2.5976133424345402,2.22021080406493,1.6482788735254899,0.974752750223211,0.356302082357636,-0.0562723236280296,-0.10783213080681699,0.289368817951617,0.980485239286468,1.6468900779436202,2.04581284531441,2.04045010815751,1.6967996615101102,1.2920210188031598,0.972317813375178,0.75854871469388,0.13959648
