X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,Y
0.04657917172585724,-0.6234470820611737,-0.2924471373899705,-0.2530146870408515,-0.2621018959144956,0.47350411637711076,0.20075062174172253,0.2721886656196004,0.5186379248795636,0.24580785952680584,0.12280098333407774,-0.13137861008761176,0.12434245082258588,0.07997518498580636,-0.1506072499961264,0.06423001049573851,0.7555241531749044,0.2109477788844818,0.3352211922801842,0.22369992675590367,0.43660047791634704,-0.5024491058210381,0.47114172473637184,-0.015970617935272324,0.09543325878484255,0.7443983475122735,0.26184394214834916,1.0,0.05303517342862607,0.2416331076585685,-1.0,-0.6507724469338928,-0.802746278041163,-0.7813587325033688,0.39542954179538947,-0.5262614922528563,-0.048886066412534235,-0.20047061604580774,-0.7370959311403182,-0.5846083042361854,0.21571580466928086,-0.19702479933449113,-0.26199933863395564,-0.3831295265075497,0.04339076233019745,-0.10542496118814126,-0.5164466250954922,-0.1412603587197634,-0.4217664349311878,0.037221886193418596,-0.17281230590314012,-0.18135567541655195,0.1990574531680791,0.09966792525615809,-0.8271875371169701
-0.06744741234712215,-0.5922397473054162,0.2750525522823337,0.29970232494849514,0.21303219908680893,0.42752196270277154,0.5434618314341015,-0.4922981056749982,-0.24716870740777364,0.38075593021401644,-0.20152133423049257,0.2136284869625651,0.07058804643520555,-0.0753142740687498,0.042752796523940484,-0.2752552007072053,0.2451445395049685,-0.12364308828514425,0.08514740427440493,-0.04926552509289173,0.3366953548578857,0.13599433569012098,-0.34628099256933775,-0.9382366957521305,0.388562081546705,-0.2176436290731607,-0.27403339815642147,-0.12253324610405569,-0.6636881412478959,0.08411434670752982,0.09940904951133644,-0.4026446363133711,-0.15139926076307775,-0.5664965321752227,0.1613134256269908,-0.6716059498112332,-0.8838370011697064,-0.8949785423374359,-0.34044934526237736,-0.6842871857263426,0.19251756460046798,-0.06486336008338156,-0.9316250937271036,-0.7920568322566337,-0.02835501860345835,-0.1116121641361617,-0.09014563881797533,-0.15586147536462802,-0.4614174424362876,0.12553199381655933,-0.1377176634984052,-0.2531470817014022,-0.5614145926594561,-0.27707750292093913,-0.9490132147777368
-0.28542987333375924,-0.47733418199881894,0.5288254332040445,0.36015531388737987,-0.1468475475059362,-0.28460844769500127,-0.5812304876961436,0.06486357383066221,-0.5950248910426458,0.4062253471317927,0.26240435904161985,-0.08810533244803631,0.1167168870571138,-0.21601144565399633,-0.12682740547805382,-0.34476796860047676,-0.2751125719182942,-0.13822907225764958,0.024635433812858043,-0.29320784026343116,0.051229433672836944,-0.34062041571899737,0.2881117350459754,-0.16775914407426396,0.3287343224662935,-0.6382478992561087,-0.36899724016003266,-0.7740294479976982,0.38104214129386316,-0.30005929490255034,0.41608478491112955,0.2189370690632284,-0.02031562679400256,-0.927944118836512,-0.32585072633432943,-0.3521294388466103,0.04532537859159058,-0.333833838764763,-0.3112322622180995,0.40697953108493445,0.4183219172240702,0.36420799505935153,-0.4773670544187012,-0.20573678277727447,0.2770082628988919,-0.2609042748549949,-0.36814806185238635,0.003966546352521361,-0.4719750141122301,0.009069330044936486,-0.14164831210667495,0.32562582968247633,-0.022497241109645794,-0.30957047654520564,-0.9103848860586832
-0.52172528932084,-0.34329998468276324,0.4046453038158151,-0.057182333824865816,0.0638577581304074,-0.5921874273286892,-0.31730797244257725,-0.12155446063495157,0.6144768646170653,0.035650968843841335,0.17792957863142855,0.09392071015294046,0.17400676138748938,0.16032012615374813,-0.3322935208767579,-0.18088580692704226,-0.49073535823884595,0.31958910272066876,-0.23318452971925163,0.06382759610510758,0.5045381448608648,-0.42058955358203043,-0.04817420741790546,-0.20597678004990339,-0.21137404180372854,0.5301666338948381,0.02999880756382378,0.05652858293245733,0.3818146862712768,0.5495238267334053,0.3850023243782146,0.22288034111294142,-0.09384944826889774,-0.4030375375041013,-0.3053154232864279,-0.4227926717413406,-0.33234991654603907,0.09684909853512647,-0.9488221344117052,0.11117613558186257,0.03512185771685772,0.029139402763115996,0.6272521948371779,-0.5300359913949495,0.09726843292545984,-0.20820848503204847,-0.5303444881807879,-0.16844785452295308,-0.45793386598435926,-0.1523485076839619,-0.14185984453542966,0.13680805424781028,0.4319721570680026,-0.43611871926486767,-0.9110410103365264
-0.7109606032269203,-0.24819299235357173,0.13679736425945221,-0.41816927215609834,-0.01650735934777625,-0.32048802998343673,0.40070128533600946,-0.10158570802561095,0.13093074664850413,0.043424727100273675,-0.7662471239139289,-0.06170606442917603,-0.11930175570825174,-0.059689805211060265,0.40497914130393986,0.23192515048506035,-0.08641348846658214,-0.2040780832741388,-0.5038820445478285,0.30168575346745086,0.36140857313642716,-0.33706719763687654,-0.0680958204116181,0.2163105732942774,0.22767157422028417,0.21241506359828932,0.08138875066260454,0.7797414149448816,-0.08074310867419832,-0.09722761793242718,0.2194726781036065,0.048923063533579336,-0.09491894298532477,-0.38172134334312,0.26434372644145454,-0.2492947651695977,0.0010168811262785127,-0.30493165041229797,-0.6390798287220806,0.023299085646462547,0.1373948825917266,0.020574296283335958,0.001474169458911323,-0.18498991379025465,0.12335371131368933,-0.10459511463932436,-0.30606215776423573,-0.2842980360017391,-0.48326834176634337,-0.09050637048938814,-0.14478553271293082,-0.5688659129294129,-0.8205948301124679,-0.2931642177193855,-0.9558748518038576
-0.8135362356596691,-0.22727527580475804,-0.07307476408072744,-0.3705740174609454,-0.038313860414958434,0.03591726582188426,0.23614908437776516,0.1742641609120137,-0.46143803711754106,-0.054451307291554785,0.210120761536003,-0.3916276387749418,0.24467358628795322,0.3290821583769459,-0.31581571932753527,0.09569950000263616,0.32433719159106666,-0.6765158117150687,-0.5399006924128077,0.21869509163616274,0.2892191780985802,-0.29154794183833066,0.2712616598157702,-0.3513174349633217,-0.3836271729069066,-0.03941575434179534,-0.34042036300192624,0.19293174684101122,-0.5000810152573968,-0.10535812814908396,-0.017458679804269295,-0.4843774340199082,-0.08102260212647494,-0.5564883203698445,0.13471291571716248,-0.1999657244985763,-0.4321699236310762,-0.2750571817451136,-0.10453788390094143,-0.23483351569583588,-0.03102216738258956,0.06356440061387092,-0.014497553582721867,-0.17959780722188778,0.16729577409112917,-0.11538448614918884,-0.27757985205535596,-0.2033484640532326,-0.5463680492944227,-0.04537246954815255,-0.1290446434601712,-0.26316638169624096,-0.17271847203792867,-0.1894523099142884,-0.8854343769991286
-0.8203991353230745,-0.2900511154773201,-0.1924360552801413,-0.028021279338777516,0.08489066216377417,0.12313219854101365,-0.19447189598235193,-0.3324072134333391,-0.013640724546244876,-0.273356059291332,0.28770501769519896,0.5154387506482858,-0.3704143206610069,-0.21652894177303506,-0.49283505009315165,-0.49577230127179384,0.1718844153146435,-0.20828540675001184,-0.47439030811137306,0.07860716506999066,0.4864478454974974,-0.4566838992427771,0.09736753808674425,0.07230299125454098,0.05309570678676434,0.00628172856795417,0.29341188011364117,-0.6658099845094227,-0.1676893970399559,0.018215110557750602,-0.1978527247847569,-0.8707400528355107,-0.22865475683595127,-0.6243023577640172,-0.024437898587480356,-0.4494140185986297,0.2925229840224868,-0.4985638355105112,0.21037369359588087,-0.06739098084029749,0.05133873171909653,-0.16959901298308855,-0.17664369949351155,-0.15243072103393762,0.010355121125697364,-0.005761733824576232,-0.3944217788962444,-0.26013816077828145,-0.4583214716843308,0.057421964968473294,-0.11381954914344328,-0.09627622998658092,-0.21306072185199687,-0.1416582938840527,-0.7656857674588841
-0.748772861963158,-0.4201204790413664,-0.27567608376868813,0.2497843510589457,-0.17849713741601902,-0.0025252162730592387,-0.3059454292945314,-0.12227582758099886,-0.034421674798541746,-0.14337006280422648,-0.40384842150748745,-0.23915027577524173,0.45339157456322576,-0.534746560490139,0.04651221300907671,-0.6346676540233149,-0.27513951232984424,0.16327293462200454,-0.2105144894980252,0.04414162248939779,0.24706693989778183,-0.6144807440493829,-0.15316874570640493,-0.08532373800206883,0.045456065728314066,0.1968447093562269,-0.13024803975725985,-0.4418164730314177,0.31931318934029806,0.6559826742974486,-0.3844276669530312,0.31646679065109207,-0.4365084592628211,-0.32621494678457774,0.02035917429149281,-0.21083451454391566,-0.41706962109351153,-0.5043338860304344,0.04684685158209634,-0.3866122425264702,0.015904166240159112,0.01959207232655813,-0.2972841206500907,0.10054444823469089,0.1857082674108066,-0.09479138089784434,-0.3204999981435084,-0.18578178088901376,-0.5123181890877735,0.005173390545052614,-0.11142744729632459,-0.10926847816525642,-0.1326050071341881,-0.1810418228921148,-0.9464614446947509
-0.6381497525670483,-0.5837566038441329,-0.35314232008455737,0.24641565853244995,0.2179088197560286,-0.13814784987205075,0.055745535734648355,0.19519083088554012,0.04799406714638077,-0.015631367009798947,0.12711265613429146,0.03853714367024019,0.23179419043009797,0.5812397364858464,0.3176938757453105,-0.30188280438047643,-0.5469595056753427,-0.035840502518986295,0.000839254480394791,-0.08204238738942238,0.4995343899288949,-0.24952992944177688,0.32549773033162754,-0.4459077351916838,0.21452828232105703,-0.25686223988419554,0.08289907786290507,0.5269370540037244,-0.038142615303410676,0.02501951905320099,0.39181770849313113,0.10936792437296705,-0.5010490247310194,-0.08360584344293465,-0.05752468476466632,0.023132116188132157,0.33231946576681803,-0.5800623504324254,0.18476762799831015,-0.17133923541136897,0.10369950065449607,0.06929267896078395,-0.09884739782827878,-0.23091895313473865,0.1216738042466472,-0.12079286084702767,-0.40922409679312,-0.14276118934065518,-0.5159059282945014,0.021400213972423643,-0.13169147356592503,-0.13984684661116764,-0.10592939850668526,-0.0773737417946232,-0.46538045227911273
-0.5344432741727323,-0.7357729183267665,-0.3777791005374247,0.05497645098939041,-0.29744479209663366,-0.22031319233676616,0.1201707452948908,-0.45613109961206555,-0.019101651480201265,0.20181613823438793,-0.037176745321768734,-0.10016325584275731,-0.2426633302785235,0.050406591023493874,-0.21564407169296307,0.3667501461118794,-0.5794029063956478,-0.32300646633871255,-0.2611333782137256,-0.357650566034979,0.06102713393218351,-0.16782088723558997,-0.03306894972828933,-0.4841676304134229,0.2031141079063743,0.42250495604853255,-0.5645053175491465,0.07086818004469397,-0.08079547712366941,-0.40870655230083186,0.2869489890162338,-0.5749831663963972,0.24553181096746024,-0.2650312416784243,0.026815160674582117,-0.07281200306899915,0.09896406887461606,-0.1022205640222329,0.2555128743432933,-0.094631197523668,0.002515541547072564,0.07708081158175606,0.05504672994662396,0.07981602227431983,0.05019020955112374,-0.12606626830402334,-0.3627892362255004,-0.30206876313645836,-0.5287868133687099,0.02738916559032467,-0.11247417995581466,-0.047561771170346434,-0.1683216490203734,-0.28063984755471727,-0.8241322114135191
-0.4786550130965527,-0.8413471407957724,-0.2743990585973015,-0.04132252820421356,0.3459902233416785,-0.10730393812590633,-0.26159922141919245,0.1694480114497019,-0.14793410864638357,0.2780415994524992,-0.27342562787016034,0.03861418248730142,0.07663211717939977,-0.18568372899900898,-0.3289816157193576,0.33291412430555645,0.29374404848438873,0.20099600687586472,-0.43678850881465636,-0.3330894953695438,0.24640792104979203,-0.4091504037649739,0.5129351215750111,0.07478353292141371,-0.07778265067488288,0.08926630433195482,0.15758002519287118,0.1105769762992097,-0.04735063127351913,0.23443063274659393,-0.05490872143390069,-0.060281504856210644,-0.014722685670302327,-0.8166759642059231,0.34386988013929387,-0.1859138847481796,0.4183410785043946,0.6749682063074067,-0.028609863230273036,-0.2671466247501627,0.10688552992248868,-0.04445579516683473,-0.1472305866810203,0.47837496179694394,0.10353799877165182,-0.07856602978010829,-0.49666238094916737,-0.20738938747159974,-0.5151565075831985,0.0007304292383500943,-0.12031974208272644,-0.21840655157863775,-0.23945491225506632,-0.062351380995366634,-0.8772782779188291
-0.483750048457519,-0.8813864706254432,-0.06605709109509661,0.05637206712499654,-0.4142537881929397,0.00435036619675544,0.1677470726397865,0.0013503163477519564,0.1746946746931053,0.14889993939037915,0.22713412449777404,-0.08493880743867477,0.01494144074147985,0.008382298569117985,-0.11393964289863023,-0.06617920985084202,0.40403308502344504,0.21970661730864882,0.1372333051135275,0.3979424506066964,0.35835013089597023,-0.4994590362067439,-0.137889315816367,0.14361880715188047,-0.12319574940941935,0.4452179396818392,0.2964041106317725,0.3013463848126714,-0.13542131027566973,0.1348441219083305,0.10466263001901588,-0.7185762747069719,0.09816155374305757,-0.1853738255501438,-0.1323959576332434,-0.5051489875425123,-0.02157012824372062,-0.4305955988116823,-0.5721302857402892,-0.9171455021570791,0.04873954353689891,-0.1861169671599694,-0.3356377364184553,-0.694144056248646,0.18782725359387187,-0.003832027198120813,-0.24867322945253745,-0.2949109859449067,-0.47929985212750104,0.040283026166995084,-0.16341368187202865,-0.2619946720990255,0.21942361794033638,0.01249033231033092,-0.9680487239469748
-0.5411515369243953,-0.8604296082732288,0.08278459033137087,0.13155488606781507,0.3995391691000145,-0.1329286228946185,0.14513998938971717,-0.28280684423590785,-0.0707772024021589,0.27141057391633083,-0.15123383461336626,0.1490891692165699,0.2537085109901678,-0.1371478767329597,-0.021721201777502364,-0.07912455305879307,0.08517968607864068,-0.38365672438997556,-0.05531709308224142,0.4168619041039088,0.39528095998944424,0.1901052809117747,-0.35061541236925076,-0.29641371508267655,-0.006878487750189843,-0.14021000589499366,-0.38434122910471535,0.12513863418622706,0.29841136263499024,-0.2535015542480218,0.04116271124666393,0.20748456410022498,-0.4806699564770618,-0.7769040843763797,0.3652081699370897,-0.19408062723962438,-0.1155851515118016,-0.2989800444293127,0.5320207861473949,-0.05909163545689178,0.27788580890167314,-0.04630592599298333,-1.0,-0.10169938085983543,-0.010473915271560608,-0.04116817566409792,-0.3593780341780699,-0.06327430881313412,-0.5185698723671159,0.17744819493105002,-0.12281814211819919,-0.14365093103128623,-0.8733269529778139,-0.21271705993414058,-0.8606143022839646
-0.6261583324886262,-0.7921341444390733,0.1080073658837597,0.010147195458025005,-0.36626845946530195,-0.3366388574543203,-0.30161675075904815,0.023236602756914193,-0.215717450181374,0.4028299761887011,-0.017673080434176258,-0.014873217376941916,-0.025840893713430457,0.06288290385692719,-0.026621840642816696,-0.391638823002208,0.2705931221289002,-0.13358690134290208,-0.4554431206444173,0.009694021105086215,0.08743415659478959,0.21473281183993298,0.29282825381332955,-0.021108467319478796,0.049670794217673064,-0.424967811522702,-0.277700123522291,-0.5938188336968366,-0.412589638908722,0.5274215562560269,0.2992635039271567,-0.12819163077254292,0.05479252711405236,-0.23809853857513763,-0.24367847162866385,-0.1367342946286172,0.11623207074356601,-0.23504675611778914,-0.5163453736398622,-0.29714626393830446,0.10804313224249884,0.2733831724710478,0.10896527710097059,-0.15800417370229436,0.22926365493887824,-0.20658009284016654,-0.37290068106163765,-0.11206265812073779,-0.5304396523258044,0.0061256389203714345,-0.14366895632926513,0.3170945896036639,0.5921916141173296,-0.3104101200238656,-0.966862957179788
-0.7229162037719314,-0.6976255261718919,0.046892957381309275,-0.18457247444474223,0.2882239941328577,-0.2424124550592992,-0.0015329748632527673,-0.061626992182282514,0.3144451732082689,0.32451672832719414,0.10978945053800282,-0.24114490224682594,0.06352918292867926,-0.07660095979925763,-0.37438051867535027,-0.3978169823834906,-0.12843853862843546,-0.2818302719733292,0.19120855356967237,-0.127951048409624,0.07871659683301835,-0.38856891468144705,-0.2721196233607298,0.2973076690625025,-0.2454124200697555,0.18792536436110052,0.3420843105286244,-0.09778189089423683,0.3954972435145514,-0.4460794470867273,-0.13391744511838322,-0.4498073532442588,-0.38514084912863955,-0.3143003229821073,-0.08576307638588254,-0.23559699740357531,0.04230332860310915,-0.1884760963323553,0.048484445230319695,0.14504922429298306,0.15729304503113894,0.005687896236427958,0.15413601988155623,-0.1892890008675685,0.1567941673561155,-0.11193188801686071,-0.490869641305524,-0.2299732413375809,-0.46043500000393933,-0.08313119084522502,-0.14335860458736172,-0.211828450072724,-0.26374158900981537,-0.21253530177362245,-0.9827601369718718
-0.8187700052472691,-0.5942795407611544,-0.002002193412056874,-0.26308093034962166,-0.23740210179269894,-0.011888060279763857,0.2813363951012826,-0.05920549872608161,-0.030185165703029093,0.3820463584153342,-0.3820791495651278,0.3722038844464204,0.038921510504182466,0.003443267881275913,-0.020188956110314793,-0.25014367693402884,-0.2492067533049952,0.3480074787435672,-0.26640803293851323,-0.02315061436063992,0.46232082937769126,0.22504712587596498,0.12738468819448334,-0.032927339362804564,-0.25285206438713315,0.33586017685339287,-0.6409723913758334,0.1846455344150062,-0.17047896199246115,0.642248690838868,-0.21501682033170277,-0.005716862840373538,-0.21470086733854776,-0.4376743111663727,0.19367894719574386,-0.13728002448008592,0.064724103923959,-0.38426477214003907,-0.124658608419565,-0.2866585748260513,-0.14686299041635298,-0.04792143621985956,-0.05479972246419429,-0.12266043520725134,-0.0006329929641906151,-0.1122782821631485,-0.25480805570718945,-0.2707708612406027,-0.5160668805535716,-0.028515970199859297,-0.12078953743037879,-0.2264353878598211,-0.3033185945747552,-0.24948933546725705,-0.9842549936097053
-0.8948287385972847,-0.5057442691237943,-0.03146026497135368,-0.16874106282933599,0.17248683200775283,0.0995203397263742,-0.04878506515642278,-0.09667682555343982,-0.26319331975501115,0.25802845587646295,0.26016328733076155,-0.3735554693065539,0.17097606857635195,-0.22538796730974286,0.23292092805055264,0.1380785267882998,-0.17969835992682637,-0.21032775057700248,-0.039694351796445315,-0.17256024909321066,-0.20421671243650508,0.03474667757171335,0.19415043882119942,0.054863152188862285,0.10310592493871962,-0.2148309038523355,0.7877113882690934,0.17058378748919467,-0.3389288557992214,-0.246103816995498,0.10304201333346108,-0.4984637116285333,-0.24900572004393506,-0.30013951961168917,0.04611941943637299,-0.28126060300940214,-0.2377467204769712,-0.40469480756590515,-0.051931937106134196,-0.11519811689680126,0.13621318582019804,-0.004793062448048446,-0.20833897949827174,0.028054512049863867,0.22315065646400445,-0.09382746865357938,-0.4217395761745365,-0.2038297329229969,-0.4859561616911119,0.012302735366115147,-0.14126695213877793,-0.22525520214209183,-0.23151246864853214,-0.0664818133052052,-0.987421781389272
-0.9275612237516252,-0.4511750277379897,-0.04875897887389091,0.04773923265805857,-0.16473454313418323,0.06505776289911558,-0.4272996317197748,-0.14422908796449097,0.022629632833492952,-0.014657125089400425,0.07307880642773901,0.27871438383937575,0.23885022557861357,0.5335454808062672,-0.49393875868547743,0.015881835721052395,-0.05957025749486544,-0.16162548677679522,0.12169598838469242,-0.3767497213196115,0.1638641831249248,-0.1707489836928887,-0.024252429294343347,0.0715327142546136,-0.31890606076777683,0.42621216462035383,-0.7102615990971737,-0.3501182439958589,-0.030306430476919943,0.1880304835181983,0.2756394310678163,-0.10671357204205889,-0.0077312191695843024,-0.6361412480289681,0.13349263959317703,-0.22619714439679195,-0.0007289622687937092,-0.4310122920426692,0.13227984083501232,-0.242294495294875,-0.025942871520821198,-0.023186551034199976,-0.1751715347685211,-0.20280612933978293,0.02638344380159685,-0.10724009581952632,-0.30125873080646914,-0.23397893165697736,-0.5207356830693127,0.03100745015824735,-0.1185500852762621,-0.05889023863786513,-0.1622776676075507,-0.1467373655598605,-0.991935600216363
-0.8989977303712114,-0.452049672292671,-0.09599891643823866,0.24503565578928455,0.1498154417376354,-0.027832404591323634,-0.08441661085554308,-0.17345267990604252,0.18471267187130103,-0.2566292325025481,-0.31248317379099133,-0.1422553818550577,-0.5857994987712847,-0.4565256960821842,0.14494481881090615,-0.1017542745707305,-0.08415728398894406,0.3984842449676016,-0.28692193783752307,-0.12672451961452647,0.3329046699706375,0.10814407811116222,0.11591808427437278,0.05874766854105551,-0.1587316256759802,-0.029094796800015144,0.57792399539657,0.3871519332085098,0.2641860890809964,0.07829509981037686,0.031047475399929914,-0.06314526932849907,-0.08169139528488956,-0.529450200026652,0.13214947786177333,-0.34356123488354107,-0.09553713889655546,-0.3307432843554591,-0.1880527238752291,-0.1133190339369674,0.15886045824553285,-0.022839544384743782,-0.2172035725807745,0.10285887754290801,0.12244108461061809,-0.10181532628567458,-0.4243497760304158,-0.23519402319827099,-0.4575113488818482,0.04885312280895593,-0.1286634619240239,-0.045410069474852266,-0.1251089766772947,-0.1514724184584011,-0.962068506884463
-0.8018239507615347,-0.5111084396876594,-0.2052450172422262,0.2727401814510204,-0.21516791977060867,-0.2020171074507089,0.2664138401051337,0.1689510281053921,-0.2367784955001574,-0.3029290149832271,-0.29140897666181964,-0.276164296184506,0.7651333669735141,0.14451020787331692,-0.3132912487475028,0.03629398875623946,-0.23242848310081876,-0.21595174782057935,0.08582706512674076,0.14797513024479336,-0.10570938226804383,-0.12208412013624093,0.04847686029209819,0.23655721827036613,-0.027311491918055597,0.28458256689827666,-0.25811479372245916,0.26210054544573014,-0.5505792160910651,0.20794143788194286,0.4974095975047068,0.05351180935847988,-0.20093292800800644,-0.4406284746851682,0.11509342476214446,-0.21372199152391147,-0.25251388336006675,-0.33954083046850836,-0.20402646934023128,-0.3104016356828033,0.015326712795637354,0.05826806740017321,-0.23244226957407665,-0.1344493253014808,0.11775463660938645,-0.17133001606357645,-0.3783351172944648,-0.1512682188658756,-0.5358465742837155,0.0029867096250608682,-0.13221810988008909,-0.16870593685911883,-0.12208427988558779,-0.0958044778193341,-0.8907051102792738
-0.6428626247655056,-0.6196839002327554,-0.37366682639391535,0.08301309401653745,0.2873493359259156,-0.38000785160668726,0.13144220670237794,-0.05873488632107604,-0.06416564023859606,-0.44364237163904086,0.5200428618495598,0.4582546205483542,-0.39338493350561177,0.20798531672264065,0.18981347758841505,-0.09978076395663105,0.1928701638447461,-0.22492757548850095,-0.3347322299162543,-0.26802623316145946,0.32047171537579944,0.040887267517850434,-0.10469784087762213,-0.06559015627104636,-0.39392572050038854,-0.04164456382883819,0.05452227383631003,0.1327568720104364,0.16087553010416378,-0.2418524688272139,0.15475370882764095,-0.40290733643972165,0.1035999719890699,-0.5234738017031517,0.037297415719069305,-0.27740296042369905,0.03581517389839406,-0.4422875223641105,-0.021844072703706918,-0.041581907221246106,0.02148722528086422,-0.06563068756269297,-0.2715742251494191,-0.17609801226673394,0.1256495485569551,-0.10939413935252407,-0.3912458343745596,-0.32668960917464807,-0.5091861949896758,0.07080890414762964,-0.12743105157136425,-0.08566408469791631,-0.17388125561253986,-0.19015125674482003,-0.08525327088822021
-0.4519836900305455,-0.7440717302602191,-0.48119403724336085,-0.13873531509907044,-0.41969197109756695,-0.35084623584863106,-0.22997844383663224,-0.5594101198811756,-0.1354998830040125,-0.2573337471884939,-0.4446633069083248,-0.42259234960210856,0.19077608589739192,-0.3411825381966642,-0.4718346881249301,-0.15861871964861174,-0.15110914345394888,-0.06811583659403275,-0.14990021937693998,0.19549518714171876,0.24556096853500686,-0.008581444637829172,0.3424500232545262,0.3055178945725081,-0.04845731104143347,0.33726963788362707,-0.09133673098875528,-0.21329335398681493,0.0007707079225944824,0.21480411534424104,-0.07810713842595751,-0.2796408672438674,-0.1498760477473512,-0.5363750787369089,0.256934142804641,-0.2205063823543657,-0.19761140431350088,-0.4344317734384323,-0.20368822879542725,-0.1173517304862991,0.058143666645932957,0.09647342737578257,-0.21913254427919726,0.008217909602868945,0.09194070267096288,-0.21014169682575323,-0.40958115548050267,-0.23532598490982903,-0.5454344010629981,-0.01928066474625212,-0.1288063153898621,-0.053837190659476675,-0.02966731575340187,-0.14784547178767904,-0.8327013525843885
-0.2867613955869285,-0.849426943547247,-0.39813201936178644,-0.16262871824623537,0.5328961180038805,0.003600868236462107,-0.21810819662738046,0.5897087545423771,-0.01157873593650971,-0.23989237881434378,-0.17482126589695035,0.22714059385604668,0.12770324227357532,0.1282841196362976,0.07382796342319797,-0.3186445383973624,0.047861707812460574,-0.019896904940264304,-0.24431892456927062,-0.13553852106675846,0.011201542734810221,-0.16032686249280115,-0.24957653886618636,-0.10479462007922224,-0.22630648571181866,0.05260722891309699,0.3381315868478165,0.0896834218734166,-0.3222282079720672,0.2353888209135333,0.031067876685872742,-0.04822199054957632,-0.4511622233159369,-0.4739389272842386,0.25162579326212,-0.25115619898160835,-0.08278450513163516,-0.5045597270097311,-0.15377646625277097,-0.22339727221241268,0.05591404386432641,-0.02321287752395651,-0.175219635767229,-0.16067021543866933,0.12735220886547616,-0.18794929471187516,-0.4641609058598549,-0.2766059285116743,-0.48090800377285836,0.02656706939708764,-0.12620217755461283,-0.1577716794362496,-0.13117279278370886,-0.1378789129486283,-0.42240233580242914
-0.19614494629130264,-0.8971643135109643,-0.1571722777521679,-0.01345257063660199,-0.6880935692821798,0.17618416548778626,0.4773387380822818,-0.43366502346151703,0.1911646987711031,-0.1539242970715895,0.3574431184478277,-0.20004997674345337,-0.04106743697642867,0.08004424101059304,-0.05318991388334404,-0.22911675457733116,-0.34232540072229023,-0.15891880024777116,-0.030596504735204477,-0.11391462827207532,0.34901472715465376,-0.16806405803838398,0.21567606361229186,0.19831787058189265,-0.05929095065819168,-0.19146786808563354,-0.35365284108037565,-0.01680549435939127,-0.13105554728631585,0.09754836562825497,0.2488611866445798,-0.3007025252091746,0.030751071625819693,-0.3916790124052312,0.053333936584100794,-0.1973820737523284,-0.37215657385347556,-0.6171755509634448,0.2054273484661231,-0.13440635990840144,0.09894270250167403,0.05004134598530463,-0.30450336409900947,-0.10424901937557163,0.039058334010761975,-0.2129214275871928,-0.35589965042406735,-0.30368593328744486,-0.5282811038246812,0.03708218845317224,-0.1226647626088947,-0.1732208598278422,-0.24140250124946994,-0.1351792843397911,-0.7037096910939232
-0.20863404051012902,-0.87444804101302,0.08916243454224726,0.08649190994986311,0.7502028346461662,0.011710831526418941,-0.2611639568130151,-0.24421090337639284,-0.4917704182328705,0.21889341696337206,-0.4771870897941104,0.16729048452739392,0.2104060573791251,-0.0647033458065217,-0.15533062738858439,-0.03408869590253649,-0.36655284255496723,-0.07845101829689916,-0.3002649205850847,-0.2411469417593748,0.30713200695888565,-0.15373171241679817,-0.04665154188523257,-0.06838818635732735,-0.3048564804642837,0.25180985233243813,0.18269939607186791,-0.02342931322609143,-0.007921969871434453,-0.13926409793526007,0.17511753917291628,0.020685256431556498,-0.25203513418686885,-0.5422290544574994,-0.02069814524758118,-0.3258048824269668,0.0857691710591093,-0.29399531480318275,-0.04177448632562719,-0.07040425217508073,-0.06177149233536461,0.09223236831266823,-0.16424526720619415,0.18909414151461945,0.08684682458208104,-0.2311298489213678,-0.4930608720085228,-0.23185829198208086,-0.5270729870592922,-0.018169770446145983,-0.11210334042197001,-0.016051719724343383,-0.03870459417945016,-0.18011880839208527,-0.8079385899296385
-0.31059206376969484,-0.7857048019476776,0.2772583748591446,0.05878137961278518,-0.7461975979792299,-0.15941601779523618,-0.4739906823292799,0.27228813034150057,0.0720149865478188,0.11323964824059152,0.34956304260445226,-0.11312624567069052,-0.09764817598973141,-0.020421712425164107,0.004891892969458134,-0.0883000064977002,-0.24071466695891497,0.05347966979596008,-0.34752082185391153,0.09389517058119345,0.045107889669952606,-0.17733041553118267,0.3943347401603048,0.12815588382829946,-0.11814459828917256,0.246727613273515,0.032601830920777175,0.14669547843616426,-0.16640029875942752,0.4376101148732081,0.3862091500260769,-0.08842397203757879,0.033449938358125264,-0.5073723849208707,0.07553399337414746,-0.20594910563787017,0.04261459281984337,-0.3833150863870257,0.0001144215260517889,-0.2043062648540176,0.0452687193555219,-0.0398515754082317,-0.13331154782463195,-0.09266752407507717,0.13062427377200692,-0.1501340573240586,-0.37377980472294514,-0.34519066202211135,-0.5013495267757714,0.020522054423709024,-0.13211065447619053,-0.18591908978933358,-0.10008115904863335,-0.07474742116410293,-0.9736297328645338
