,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,Y
251,4.754359932998922,4.6606423737284315,4.562618123031269,4.450212273342926,4.342123621794548,4.241159783084082,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,0.7157789674002455,-0.5015185670274676,-1.9123013865961056,-3.1355781559659537,0.966050011713774,-0.3497016623955598,-1.9037679647377803,0.2947641918495418,-1.3322693095794207,-1.7648365542057618,-0.3173479408622551,0.8330996487384237,-0.906264824542366,-1.992945560984867,-1.1223529297738322,-0.5347006707312629,0.93280265507785,0.5881819417811968,-0.8206081948491925,-0.610051508190803,0.8121575474214873,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,0.6831311819854217,-0.6278634613769224,-0.9757499696242884,0.6183721028714022,1.2109468763211246,0.4611798881032666,-0.2734029774221236,-0.22809118403476397,0.2454584984136635,-0.13933950090391065,0.08284293247857341,-0.1148922751044538,0.2428545864153253,-0.4285368888167454,-0.1190543656433866,0.4768159071173428,-0.7320603159318968,0.7198117569269641,-0.3935598982219679,-0.08613688969759514,-0.05839363001786304,0.1228343514553743,-0.004791669516908431,-0.18921551445882448,0.1746631248770417,0.2315448213235041,-0.08958996998391773,0.1649137278727129,-0.03195753332507903,-0.2173104868541649,0.26671025091857553,0.13433044176643086,0.5276016
252,4.6606423737284315,4.562618123031269,4.450212273342926,4.342123621794548,4.241159783084082,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,-0.5015185670274676,-1.9123013865961056,-3.1355781559659537,-3.7684203776676255,-0.3497016623955598,-1.9037679647377803,-3.1895891014775373,-1.3322693095794207,-1.7648365542057618,-0.3173479408622551,1.707695010800162,-0.906264824542366,-1.992945560984867,-1.1223529297738322,1.149555311475973,0.93280265507785,0.5881819417811968,-0.8206081948491925,-0.610051508190803,0.8121575474214873,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-0.6278634613769224,-0.9757499696242884,0.6183721028714022,1.2109468763211246,-0.5816352993205715,-0.2734029774221236,-0.22809118403476397,0.5636383415120506,-0.13933950090391065,0.08284293247857341,-0.1148922751044538,0.2428545864153253,-0.4285368888167454,0.6104001486367308,0.4768159071173428,-0.7320603159318968,0.7198117569269641,-0.3935598982219679,-0.08613688969759514,0.4950099383210105,0.1228343514553743,-0.004791669516908431,-0.18921551445882448,0.1746631248770417,0.2315448213235041,-0.7766136600983681,0.1649137278727129,-0.03195753332507903,-0.2173104868541649,0.26671025091857553,0.13433044176643086,-0.7624215923893932,2.0288016
253,4.562618123031269,4.450212273342926,4.342123621794548,4.241159783084082,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,-1.9123013865961056,-3.1355781559659537,-3.7684203776676255,-3.5162086995379904,-1.9037679647377803,-3.1895891014775373,-3.6899790579635847,-1.7648365542057618,-0.3173479408622551,1.707695010800162,2.1814622789739566,-1.992945560984867,-1.1223529297738322,1.149555311475973,2.567181688058888,0.5881819417811968,-0.8206081948491925,-0.610051508190803,0.8121575474214873,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,-0.9757499696242884,0.6183721028714022,1.2109468763211246,-0.5816352993205715,-1.4715699684471135,-0.22809118403476397,0.5636383415120506,-0.19387947953932064,0.08284293247857341,-0.1148922751044538,0.2428545864153253,-0.4285368888167454,0.6104001486367308,-0.7420589219000074,-0.7320603159318968,0.7198117569269641,-0.3935598982219679,-0.08613688969759514,0.4950099383210105,-0.7567580285017182,-0.004791669516908431,-0.18921551445882448,0.1746631248770417,0.2315448213235041,-0.7766136600983681,0.8491254561364682,-0.03195753332507903,-0.2173104868541649,0.26671025091857553,0.13433044176643086,-0.7624215923893932,0.9476545103035384,6.656256
254,4.450212273342926,4.342123621794548,4.241159783084082,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,-3.1355781559659537,-3.7684203776676255,-3.5162086995379904,-2.3051867613676134,-3.1895891014775373,-3.6899790579635847,-3.1179926045225543,-0.3173479408622551,1.707695010800162,2.1814622789739566,0.3352479027567941,-1.1223529297738322,1.149555311475973,2.567181688058888,1.3581660361053955,-0.8206081948491925,-0.610051508190803,0.8121575474214873,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,0.6183721028714022,1.2109468763211246,-0.5816352993205715,-1.4715699684471135,0.5982858229092507,0.5636383415120506,-0.19387947953932064,-0.4993144507493376,-0.1148922751044538,0.2428545864153253,-0.4285368888167454,0.6104001486367308,-0.7420589219000074,0.8060960722587563,0.7198117569269641,-0.3935598982219679,-0.08613688969759514,0.4950099383210105,-0.7567580285017182,0.9628682500306476,-0.18921551445882448,0.1746631248770417,0.2315448213235041,-0.7766136600983681,0.8491254561364682,-0.06555364743245835,-0.2173104868541649,0.26671025091857553,0.13433044176643086,-0.7624215923893932,0.9476545103035384,-0.20716818780446464,1.28101824
255,4.342123621794548,4.241159783084082,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,-3.7684203776676255,-3.5162086995379904,-2.3051867613676134,-0.3301260118642035,-3.6899790579635847,-3.1179926045225543,-1.544694459680193,1.707695010800162,2.1814622789739566,0.3352479027567941,-2.231017261368637,1.149555311475973,2.567181688058888,1.3581660361053955,-1.617964916526981,-0.610051508190803,0.8121575474214873,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,1.2109468763211246,-0.5816352993205715,-1.4715699684471135,0.5982858229092507,1.6526971491317513,-0.19387947953932064,-0.4993144507493376,0.27775492070664143,0.2428545864153253,-0.4285368888167454,0.6104001486367308,-0.7420589219000074,0.8060960722587563,-0.7900354713613478,-0.3935598982219679,-0.08613688969759514,0.4950099383210105,-0.7567580285017182,0.9628682500306476,-1.154492270287318,0.1746631248770417,0.2315448213235041,-0.7766136600983681,0.8491254561364682,-0.06555364743245835,-1.1689194173209252,0.26671025091857553,0.13433044176643086,-0.7624215923893932,0.9476545103035384,-0.20716818780446464,-1.0910806108569888,9.972288
256,4.241159783084082,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,-3.5162086995379904,-2.3051867613676134,-0.3301260118642035,1.9841573622498891,-3.1179926045225543,-1.544694459680193,0.7175396400122196,2.1814622789739566,0.3352479027567941,-2.231017261368637,-2.797958193330357,2.567181688058888,1.3581660361053955,-1.617964916526981,-3.2139632803864604,0.8121575474214873,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-0.5816352993205715,-1.4715699684471135,0.5982858229092507,1.6526971491317513,-0.5307624588301053,-0.4993144507493376,0.27775492070664143,1.0016073840195088,-0.4285368888167454,0.6104001486367308,-0.7420589219000074,0.8060960722587563,-0.7900354713613478,0.6621444102461614,-0.08613688969759514,0.4950099383210105,-0.7567580285017182,0.9628682500306476,-1.154492270287318,1.14062948952514,0.2315448213235041,-0.7766136600983681,0.8491254561364682,-0.06555364743245835,-1.1689194173209252,1.8170791286615882,0.13433044176643086,-0.7624215923893932,0.9476545103035384,-0.20716818780446464,-1.0910806108569888,1.8361521457555972,4.899312
257,4.143399766585538,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,-2.3051867613676134,-0.3301260118642035,1.9841573622498891,4.067738575415747,-1.544694459680193,0.7175396400122196,2.876575485837383,0.3352479027567941,-2.231017261368637,-2.797958193330357,-0.4734324521064965,1.3581660361053955,-1.617964916526981,-3.2139632803864604,-1.5460522213807026,0.5215415246862829,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,-1.4715699684471135,0.5982858229092507,1.6526971491317513,-0.5307624588301053,-2.0936278208257346,0.27775492070664143,1.0016073840195088,-1.4331544963925091,0.6104001486367308,-0.7420589219000074,0.8060960722587563,-0.7900354713613478,0.6621444102461614,-0.399701600984038,0.4950099383210105,-0.7567580285017182,0.9628682500306476,-1.154492270287318,1.14062948952514,-0.6839135964401342,-0.7766136600983681,0.8491254561364682,-0.06555364743245835,-1.1689194173209252,1.8170791286615882,-1.1433717486432289,-0.7624215923893932,0.9476545103035384,-0.20716818780446464,-1.0910806108569888,1.8361521457555972,-1.190937209854675,24.7567104
258,4.112467476869024,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,-0.3301260118642035,1.9841573622498891,4.067738575415747,5.344767445317372,0.7175396400122196,2.876575485837383,4.679278349224997,-2.231017261368637,-2.797958193330357,-0.4734324521064965,2.7254985538378085,-1.617964916526981,-3.2139632803864604,-1.5460522213807026,2.3380256748134696,-0.6556123760774243,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,0.5982858229092507,1.6526971491317513,-0.5307624588301053,-2.0936278208257346,0.9355076101337252,1.0016073840195088,-1.4331544963925091,-0.2686621331989418,-0.7420589219000074,0.8060960722587563,-0.7900354713613478,0.6621444102461614,-0.399701600984038,0.04892256786450284,-0.7567580285017182,0.9628682500306476,-1.154492270287318,1.14062948952514,-0.6839135964401342,-0.10323350476476348,0.8491254561364682,-0.06555364743245835,-1.1689194173209252,1.8170791286615882,-1.1433717486432289,-0.4650910514496129,0.9476545103035384,-0.20716818780446464,-1.0910806108569888,1.8361521457555972,-1.190937209854675,-0.4604763925361711,38.571552000000004
259,4.158931478718789,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,1.9841573622498891,4.067738575415747,5.344767445317372,5.381471373687778,2.876575485837383,4.679278349224997,5.147349112703547,-2.797958193330357,-0.4734324521064965,2.7254985538378085,3.5533822894540195,-3.2139632803864604,-1.5460522213807026,2.3380256748134696,3.938498655872337,-0.7663179261165577,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,1.6526971491317513,-0.5307624588301053,-2.0936278208257346,0.9355076101337252,2.0215480243786774,-1.4331544963925091,-0.2686621331989418,2.121463017784719,0.8060960722587563,-0.7900354713613478,0.6621444102461614,-0.399701600984038,0.04892256786450284,0.2749379433648088,0.9628682500306476,-1.154492270287318,1.14062948952514,-0.6839135964401342,-0.10323350476476348,0.7169511387446733,-0.06555364743245835,-1.1689194173209252,1.8170791286615882,-1.1433717486432289,-0.4650910514496129,1.7477077040411295,-0.20716818780446464,-1.0910806108569888,1.8361521457555972,-1.190937209854675,-0.4604763925361711,1.7578876131797612,12.642047999999999
260,4.321531015575131,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,4.067738575415747,5.344767445317372,5.381471373687778,4.114701777753123,4.679278349224997,5.147349112703547,3.6144908986331536,-0.4734324521064965,2.7254985538378085,3.5533822894540195,1.1559100635741129,-1.5460522213807026,2.3380256748134696,3.938498655872337,0.9209798337170652,0.490534811308849,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-0.5307624588301053,-2.0936278208257346,0.9355076101337252,2.0215480243786774,-1.2967675376443306,-0.2686621331989418,2.121463017784719,-1.0625178238705553,-0.7900354713613478,0.6621444102461614,-0.399701600984038,0.04892256786450284,0.2749379433648088,-0.4828479547830355,-1.154492270287318,1.14062948952514,-0.6839135964401342,-0.10323350476476348,0.7169511387446733,-0.8037669832392013,-1.1689194173209252,1.8170791286615882,-1.1433717486432289,-0.4650910514496129,1.7477077040411295,-1.7620479080611409,-1.0910806108569888,1.8361521457555972,-1.190937209854675,-0.4604763925361711,1.7578876131797612,-1.7058044301171638,6.1128
261,4.680559823187366,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,5.344767445317372,5.381471373687778,4.114701777753123,1.9349117289540292,5.147349112703547,3.6144908986331536,0.9803900299764906,2.7254985538378085,3.5533822894540195,1.1559100635741129,-1.8419987923032304,2.3380256748134696,3.938498655872337,0.9209798337170652,-3.0718517773193272,0.4805465918843452,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-2.0936278208257346,0.9355076101337252,2.0215480243786774,-1.2967675376443306,-1.4032376149334949,2.121463017784719,-1.0625178238705553,-1.2568250324122157,0.6621444102461614,-0.399701600984038,0.04892256786450284,0.2749379433648088,-0.4828479547830355,0.5912453592265204,1.14062948952514,-0.6839135964401342,-0.10323350476476348,0.7169511387446733,-0.8037669832392013,0.5909940513755704,1.8170791286615882,-1.1433717486432289,-0.4650910514496129,1.7477077040411295,-1.7620479080611409,0.7166205037103941,1.8361521457555972,-1.190937209854675,-0.4604763925361711,1.7578876131797612,-1.7058044301171638,0.6003437323390338,2.9463264
262,5.085635491648255,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,5.381471373687778,4.114701777753123,1.9349117289540292,-0.499869331268733,3.6144908986331536,0.9803900299764906,-1.8290200708539668,3.5533822894540195,1.1559100635741129,-1.8419987923032304,-2.49011814836765,3.938498655872337,0.9209798337170652,-3.0718517773193272,-3.5355651606953127,-0.9788661481669294,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.9355076101337252,2.0215480243786774,-1.2967675376443306,-1.4032376149334949,1.377621936243142,-1.0625178238705553,-1.2568250324122157,1.4209070108212152,-0.399701600984038,0.04892256786450284,0.2749379433648088,-0.4828479547830355,0.5912453592265204,-0.6666181424992718,-0.6839135964401342,-0.10323350476476348,0.7169511387446733,-0.8037669832392013,0.5909940513755704,-0.5054997209878772,-1.1433717486432289,-0.4650910514496129,1.7477077040411295,-1.7620479080611409,0.7166205037103941,0.4740304618902174,-1.190937209854675,-0.4604763925361711,1.7578876131797612,-1.7058044301171638,0.6003437323390338,0.5464727825399002,3.463344
263,5.508272167007135,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,4.114701777753123,1.9349117289540292,-0.499869331268733,-2.494045787896164,0.9803900299764906,-1.8290200708539668,-3.8861953533389713,1.1559100635741129,-1.8419987923032304,-2.49011814836765,-0.43750161677693894,0.9209798337170652,-3.0718517773193272,-3.5355651606953127,-0.007519715303449201,-0.5016066012012659,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,2.0215480243786774,-1.2967675376443306,-1.4032376149334949,1.377621936243142,0.8806484372762801,-1.2568250324122157,1.4209070108212152,0.7125108538685918,0.04892256786450284,0.2749379433648088,-0.4828479547830355,0.5912453592265204,-0.6666181424992718,0.7255100366992835,-0.10323350476476348,0.7169511387446733,-0.8037669832392013,0.5909940513755704,-0.5054997209878772,0.5948423507980231,-0.4650910514496129,1.7477077040411295,-1.7620479080611409,0.7166205037103941,0.4740304618902174,-1.1255230121578812,-0.4604763925361711,1.7578876131797612,-1.7058044301171638,0.6003437323390338,0.5464727825399002,-1.0792694292654623,4.359744
264,5.943541873948988,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,8.88565844126566,1.9349117289540292,-0.499869331268733,-2.494045787896164,-3.528442499460205,-1.8290200708539668,-3.8861953533389713,-4.645405433767683,-1.8419987923032304,-2.49011814836765,-0.43750161677693894,1.8693393533330271,-3.0718517773193272,-3.5355651606953127,-0.007519715303449201,3.367096127976472,1.099645407736915,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,0.7347201343661477,-1.2967675376443306,-1.4032376149334949,1.377621936243142,0.8806484372762801,-1.5734484432101044,1.4209070108212152,0.7125108538685918,-1.6458182549131817,0.2749379433648088,-0.4828479547830355,0.5912453592265204,-0.6666181424992718,0.7255100366992835,-0.7299143263032731,0.7169511387446733,-0.8037669832392013,0.5909940513755704,-0.5054997209878772,0.5948423507980231,-0.5553508925568585,1.7477077040411295,-1.7620479080611409,0.7166205037103941,0.4740304618902174,-1.1255230121578812,1.150741240525592,1.7578876131797612,-1.7058044301171638,0.6003437323390338,0.5464727825399002,-1.0792694292654623,1.0305685527444022,5.5078272
265,6.399995001939099,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,8.88565844126566,8.595512550418253,-0.499869331268733,-2.494045787896164,-3.528442499460205,-3.392731367890418,-3.8861953533389713,-4.645405433767683,-4.008144822648219,-2.49011814836765,-0.43750161677693894,1.8693393533330271,1.955368438548316,-3.5355651606953127,-0.007519715303449201,3.367096127976472,2.7614739932626957,0.6598831405288733,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,0.7347201343661477,0.4657806015243665,-1.4032376149334949,1.377621936243142,0.8806484372762801,-1.5734484432101044,-0.2961585004026659,0.7125108538685918,-1.6458182549131817,-0.07158536308089193,-0.4828479547830355,0.5912453592265204,-0.6666181424992718,0.7255100366992835,-0.7299143263032731,0.6709442434041005,-0.8037669832392013,0.5909940513755704,-0.5054997209878772,0.5948423507980231,-0.5553508925568585,0.2549867709779195,-1.7620479080611409,0.7166205037103941,0.4740304618902174,-1.1255230121578812,1.150741240525592,-0.7535980517455515,-1.7058044301171638,0.6003437323390338,0.5464727825399002,-1.0792694292654623,1.0305685527444022,-0.6740212923679111,5.552928
266,6.890106507029589,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,8.88565844126566,8.595512550418253,8.261429156019005,-2.494045787896164,-3.528442499460205,-3.392731367890418,-2.2222819957674105,-4.645405433767683,-4.008144822648219,-2.2443214119158745,-0.43750161677693894,1.8693393533330271,1.955368438548316,-0.08654747520547668,-0.007519715303449201,3.367096127976472,2.7614739932626957,-0.9537298538191522,-1.3200121217315426,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,0.7347201343661477,0.4657806015243665,-0.20820087557677566,1.377621936243142,0.8806484372762801,-1.5734484432101044,-0.2961585004026659,1.6523752827328133,-1.6458182549131817,-0.07158536308089193,1.776194617042716,0.5912453592265204,-0.6666181424992718,0.7255100366992835,-0.7299143263032731,0.6709442434041005,-0.6064456558434103,0.5909940513755704,-0.5054997209878772,0.5948423507980231,-0.5553508925568585,0.2549867709779195,0.014479625937408222,0.7166205037103941,0.4740304618902174,-1.1255230121578812,1.150741240525592,-0.7535980517455515,0.0765755223021991,0.6003437323390338,0.5464727825399002,-1.0792694292654623,1.0305685527444022,-0.6740212923679111,0.0934010640939547,2.3880096
267,7.403457403917495,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,8.88565844126566,8.595512550418253,8.261429156019005,7.9319868827194036,-3.528442499460205,-3.392731367890418,-2.2222819957674105,-0.4422459199311324,-4.008144822648219,-2.2443214119158745,0.13679674200679395,1.8693393533330271,1.955368438548316,-0.08654747520547668,-1.8584053979803064,3.367096127976472,2.7614739932626957,-0.9537298538191522,-3.3406568719677585,-1.0362746846127024,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,0.7347201343661477,0.4657806015243665,-0.20820087557677566,-1.0999261302815435,0.8806484372762801,-1.5734484432101044,-0.2961585004026659,1.6523752827328133,-0.15102601662765078,-0.07158536308089193,1.776194617042716,-0.8077855726123159,-0.6666181424992718,0.7255100366992835,-0.7299143263032731,0.6709442434041005,-0.6064456558434103,0.5902639757356495,-0.5054997209878772,0.5948423507980231,-0.5553508925568585,0.2549867709779195,0.014479625937408222,0.06590289812555787,0.4740304618902174,-1.1255230121578812,1.150741240525592,-0.7535980517455515,0.0765755223021991,0.7127739140349273,0.5464727825399002,-1.0792694292654623,1.0305685527444022,-0.6740212923679111,0.0934010640939547,0.6503310967783712,1.1846303999999999
268,7.906842956291197,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,8.88565844126566,8.595512550418253,8.261429156019005,7.9319868827194036,7.589432708995812,-3.392731367890418,-2.2222819957674105,-0.4422459199311324,1.3672084543929262,-2.2443214119158745,0.13679674200679395,2.3326187581311038,1.955368438548316,-0.08654747520547668,-1.8584053979803064,-1.3135374247736242,2.7614739932626957,-0.9537298538191522,-3.3406568719677585,-1.8299387576486656,1.3873501638980923,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,0.7347201343661477,0.4657806015243665,-0.20820087557677566,-1.0999261302815435,-0.4519882730089993,-1.5734484432101044,-0.2961585004026659,1.6523752827328133,-0.15102601662765078,-1.8973578909657995,1.776194617042716,-0.8077855726123159,-1.2639796519533526,0.7255100366992835,-0.7299143263032731,0.6709442434041005,-0.6064456558434103,0.5902639757356495,-0.5970677300513427,0.5948423507980231,-0.5553508925568585,0.2549867709779195,0.014479625937408222,0.06590289812555787,-0.3816752025446356,-1.1255230121578812,1.150741240525592,-0.7535980517455515,0.0765755223021991,0.7127739140349273,-1.2016851526456522,-1.0792694292654623,1.0305685527444022,-0.6740212923679111,0.0934010640939547,0.6503310967783712,-1.167399437927765,22.95126144
269,8.412191664948649,8.803603943548248,9.287731328264151,9.650004588668963,9.642864607007276,9.52084353046605,9.334680486519279,9.125541372623331,8.88565844126566,8.595512550418253,8.261429156019005,7.9319868827194036,7.589432708995812,7.369472449867307,-2.2222819957674105,-0.4422459199311324,1.3672084543929262,2.620094547236208,0.13679674200679395,2.3326187581311038,3.8828678887343497,-0.08654747520547668,-1.8584053979803064,-1.3135374247736242,0.8265279224556522,-0.9537298538191522,-3.3406568719677585,-1.8299387576486656,1.813335913009464,1.3720536331369981,-1.056529292871837,-1.8844148581738545,0.6944419524934675,2.2603505381195736,0.3068534570306831,-1.2486357190798187,-0.6806957033409287,0.4543458634733508,0.7347201343661477,0.4657806015243665,-0.20820087557677566,-1.0999261302815435,-0.4519882730089993,1.234425190491682,-0.2961585004026659,1.6523752827328133,-0.15102601662765078,-1.8973578909657995,0.938546529051239,-0.8077855726123159,-1.2639796519533526,1.2800063703277098,-0.7299143263032731,0.6709442434041005,-0.6064456558434103,0.5902639757356495,-0.5970677300513427,0.5555156472956365,-0.5553508925568585,0.2549867709779195,0.014479625937408222,0.06590289812555787,-0.3816752025446356,0.5385333248788389,1.150741240525592,-0.7535980517455515,0.0765755223021991,0.7127739140349273,-1.2016851526456522,0.9474907013443123,1.0305685527444022,-0.6740212923679111,0.0934010640939547,0.6503310967783712,-1.167399437927765,0.944444955307606,20.810304000000002
